12,https://static.garfield.dale.ro/1988/ga880113.gif,"I'm so hungry from my diet I couldn't sleep last night. - Thereby depriving me of food AND sleep, two of three things I live for. - If the third weren't self-pity, I'd kill myself."
38,https://static.garfield.dale.ro/1988/ga880208.gif,"I hate february. - But february starts out irritating, becomes boring and ends up depressing. - February is the ""monday"" of months."
39,https://static.garfield.dale.ro/1988/ga880209.gif,"I think I'll write a book! A book about a handsome, debonair cat who saved the world from alien invaders, ended war and solved world hunger. - Nah. - There are already too many autobiographies out there."
40,https://static.garfield.dale.ro/1988/ga880210.gif,"The most important part of writing a book is picking a good title. I think I'll call mine ""Nights Of Indiscretion"". - No, no. A writer must write something he knows about. - That's it! I'll call it ""Nights Of Indigestion""."
41,https://static.garfield.dale.ro/1988/ga880211.gif,THAT'S IT! - I have just come up with a cure for writer's cramp! - Writer's block.
47,https://static.garfield.dale.ro/1988/ga880217.gif,"It's fun finding familiar shapes in clouds. - That one looks like Odie, same ears, same stupid expression... - The same slobber."
49,https://static.garfield.dale.ro/1988/ga880219.gif,"Here I am again, pondering my existence. - ...my relationship with the universe. - ...my having eaten too much to move."
89,https://static.garfield.dale.ro/1988/ga880330.gif,"When I can't sleep, it seems like every sound in the house is magnified. - THUD THUD THUD THUD THUD - Must you?!"
94,https://static.garfield.dale.ro/1988/ga880404.gif,"BRINNNG! - The worst part about being irritated by an inanimate object is there's no rational way to get back at it. - Fortunately, I'm not a rational person."
95,https://static.garfield.dale.ro/1988/ga880405.gif,"There's an old show biz saying, ""find out what your audience wants and give it to them"". - BONK! SPLAT! WHAP! - Apparently, my audience wants a target."
105,https://static.garfield.dale.ro/1988/ga880415.gif,"Today I'm going to work on push-ups. - UNNNGH - So much for ""push"". Tomorrow we work on ""up""."
123,https://static.garfield.dale.ro/1988/ga880503.gif,"- SPLOT - I keep forgetting...it's wake up first, THEN eat."
127,https://static.garfield.dale.ro/1988/ga880507.gif,"Relentless in his pursuit of food, the shark scours the ocean floor. - Above him he spies the shadowy silhouette of a life raft with a lone survivor! -"
141,https://static.garfield.dale.ro/1988/ga880521.gif,- One thing I like about lethargy... - You don't have to work at it.
148,https://static.garfield.dale.ro/1988/ga880528.gif,Do you know how to spot a lazy person? - A truly lazy person never finishes any... - Z
153,https://static.garfield.dale.ro/1988/ga880602.gif,I hate playing hide-and-seek with Odie. I've been in this basket for an hour. - Maybe I shouldn't have found such a good hiding place. - Or maybe I shouldn't have made Odie count to three.
157,https://static.garfield.dale.ro/1988/ga880606.gif,Goody! Here comes the mailman for his daily chomp. - Wait! He's stopping. - NO FAIR!
161,https://static.garfield.dale.ro/1988/ga880610.gif,"Jon called me a slug with hair. Well, I'm not taking it lying down! - - All right, I'll take it lying down. But, I won't like it."
166,https://static.garfield.dale.ro/1988/ga880615.gif,In a few years I'll be ten years old. Just what IS ten? - - Ten is two hands and two toes.
167,https://static.garfield.dale.ro/1988/ga880616.gif,Why am I afraid of turning ten? - Why am I afraid to admit that I'm aging? - And why are turkey buzzards circling my bed?
169,https://static.garfield.dale.ro/1988/ga880618.gif,"I refuse to get any older without a fight! Do you hear that?! - You'll have to drag me kicking and screaming into my next year. - After the birthday cake and presents, of course."
171,https://static.garfield.dale.ro/1988/ga880620.gif,Ten?! Why you don't look ten! - You look... - You look like you're trying to convince yourself that you don't look ten.
172,https://static.garfield.dale.ro/1988/ga880621.gif,"Starting today, I think younger! - CRACK SNAP POP POP POP CRACK SNAP POP - That goes for you too, bonies."
186,https://static.garfield.dale.ro/1988/ga880705.gif,How in the world am I gonna get out of this? - Maybe if I just closed my mouth... -
190,https://static.garfield.dale.ro/1988/ga880709.gif,"Oh sure, this may look comfortable. - But it has its risks. - Lip splinters are no laughing matters."
194,https://static.garfield.dale.ro/1988/ga880713.gif,"Not another carrot! I know it's diet week, but anything would taste better than this! - Oh, well. MUNCH CRUNCH CRUNCH - Burp...not bad."
195,https://static.garfield.dale.ro/1988/ga880714.gif,"That was a great little nap. scratch scratch - Oh, what the heck? - They're small. I'll take two."
201,https://static.garfield.dale.ro/1988/ga880720.gif,CREEEEEEEK - Th emummy awakens from a sleep of 3000 years. - And sets his snooze alarm for another century.
204,https://static.garfield.dale.ro/1988/ga880723.gif,On your mark... - Get set... - PLOP Z
206,https://static.garfield.dale.ro/1988/ga880725.gif,RIIINNNGGG! - Better hit the ol' snooze alarm. RIIINNG! - SNNOORE
210,https://static.garfield.dale.ro/1988/ga880729.gif,Do you know how to tell the difference between a raisin cookie and a chocolate chip cookie? - POOEY! - Neither do I.
231,https://static.garfield.dale.ro/1988/ga880819.gif,KLUNK KLUNK KLONK - Sigh. - It's tough to fluff a bed-box.
259,https://static.garfield.dale.ro/1988/ga880916.gif,"There must be some way to escape this fat. - - Nah, it would just find my forwarding address."
263,https://static.garfield.dale.ro/1988/ga880920.gif,"Winter of '83, summer of '79, spring of '86. - I love these trips down memory lane... - Checking the expiration dates in Jon't refrigerator."
283,https://static.garfield.dale.ro/1988/ga881010.gif,Dieting is like show business. - - The weight always returns for an encore.
298,https://static.garfield.dale.ro/1988/ga881025.gif,That's it! I'm fed up with Jon! I'm fed up with Odie! I can't think of a single thing I like about this house! - - The roof...I'm rather fond of the roof.
304,https://static.garfield.dale.ro/1988/ga881031.gif,"Good evening, ladies and germs! tappity tappity - SPLAT! BOP! WHAP! - I see some of you stayed for the second show."
305,https://static.garfield.dale.ro/1988/ga881101.gif,"I knew a dog who was so stupid, he chased bones and buried cars! - ROWF! BARK! MEOW! YIP GRRR ARF! - Dog Pound Who booked me into this joint anyway?"
306,https://static.garfield.dale.ro/1988/ga881102.gif,* MEROWW * TINK! - Hey! A caviar tin! - I'm attracting a higher class of hecklers!
308,https://static.garfield.dale.ro/1988/ga881104.gif,"I like it when I'm home alone. - The entire house is MINE. - And this is MINE, and this is MINE, and this is MINE..."
319,https://static.garfield.dale.ro/1988/ga881115.gif,pick pick pick pick - Do you know what you get when you pick the raisins off your toast? - Swiss toast!
360,https://static.garfield.dale.ro/1988/ga881226.gif,BRINNNG! - DONK - Only 364 more days till Christmas!
365,https://static.garfield.dale.ro/1988/ga881231.gif,"A new year's resolution. - Eating will no longer be a vice of mine. - Henceforth, it will be a hobby."
