0,https://static.garfield.dale.ro/1998/ga980101.gif,"It's a new year, Garfield! - I resolve to be less geeky, and more sophisticated. - ...he said as he blew chocolat emilk bubbles into his Binky the Clown mug."
1,https://static.garfield.dale.ro/1998/ga980102.gif,How was YOUR new year's? - I had a quiet evening at home. Wanna ask me how MINE was? - No.
2,https://static.garfield.dale.ro/1998/ga980103.gif,"It's a new year. Yep. - Well then, don't you think it's time to take the old calendar down, you big, fat idiot? Yep. - Me and my big mouth. Yep."
4,https://static.garfield.dale.ro/1998/ga980105.gif,"Last year was an okay year, Garfield. - But this year is gonna be even better! - OW! ...as Mister Spoon meets Mister Eye."
5,https://static.garfield.dale.ro/1998/ga980106.gif,Odie should spread his happiness around. - KICK! - Now there's happiness in the living room.
6,https://static.garfield.dale.ro/1998/ga980107.gif,- - Need a refill? No thanks. Mine should be back in a few minutes.
7,https://static.garfield.dale.ro/1998/ga980108.gif,I'm in an artistic mood! - I'm going to paint a painting! - Where to start? Cut off an ear.
8,https://static.garfield.dale.ro/1998/ga980109.gif,"- - RING! So, how's YOUR friday night going?"
9,https://static.garfield.dale.ro/1998/ga980110.gif,"I wonder if I look like royalty in this crown. - Nice hat, fat boy. - The guillotine would be too swift for him."
11,https://static.garfield.dale.ro/1998/ga980112.gif,"As a cat, I love to explore the unknown. - Nothing behind me. - That's enough exploring for today."
12,https://static.garfield.dale.ro/1998/ga980113.gif,"Garfield, do a trick, and I'll give you a kitty treat. - - Can't you be normal? You've seen this one?"
13,https://static.garfield.dale.ro/1998/ga980114.gif,"Meow. - Meow. - Okay, what di I just say to you, Garfield? You said, ""meow,"" you idiot."
14,https://static.garfield.dale.ro/1998/ga980115.gif,Look at all of this cat hair! - HA! - This one's a dog hair.
15,https://static.garfield.dale.ro/1998/ga980116.gif,"Jon hasn't moved in hours. - I'm pretending I'm a cat. - If you weren't way over there, I'd hit you."
16,https://static.garfield.dale.ro/1998/ga980117.gif,I'm amazed that cats think balls of yarn are fun. - - That makes two of us.
18,https://static.garfield.dale.ro/1998/ga980119.gif,"A little to the left....a little more... - And a teeny bit back to the right.... - Okay, now come straight ahead slowly."
19,https://static.garfield.dale.ro/1998/ga980120.gif,Odie! You're going to be late for work! - Go get 'em tiger! - Why is Odie trying to start the car? I love that dog.
20,https://static.garfield.dale.ro/1998/ga980121.gif,What's that thread? Sort of a souvenir. - - And where are the curtains? In that big by window in the sky.
21,https://static.garfield.dale.ro/1998/ga980122.gif,"Crumbs! - You know what that means, Garfield? Yes. - There's a wounded donut somewhere around here."
22,https://static.garfield.dale.ro/1998/ga980123.gif,"Listen to THIS, Garfield... - ""Are you breathing? Are you a mammal? Do you walk upright? I'm single and desperate. Call me at 555-2......"" - Oh, wait. That's MY ad. What the heck. Call. Maybe you'll get lucky."
23,https://static.garfield.dale.ro/1998/ga980124.gif,"My car won't start. - Of course, that's better than yesterday, when it wouldn't STOP. - You say that as if I could have been the only cat who could have tampered with your brakes."
25,https://static.garfield.dale.ro/1998/ga980126.gif,"Coming up next, ""The Cat: Nature's Perfect Predator"". - HA! - What's with him?"
26,https://static.garfield.dale.ro/1998/ga980127.gif,"FORE! - thwock whock - Looks like you hit into a hazard, Floyd. You don't know the half of it."
27,https://static.garfield.dale.ro/1998/ga980128.gif,"- Look! A banana cream pie! - He's gone, isn't he?"
28,https://static.garfield.dale.ro/1998/ga980129.gif,Someone has been stealing my chocolates. - And I want to know who! - You there!...with the zits!
29,https://static.garfield.dale.ro/1998/ga980130.gif,'night. 'night. - GARFIELD! -
30,https://static.garfield.dale.ro/1998/ga980131.gif,What happened to you? - I lost a contact lens. - You're gonna have to return the salad bowl.
32,https://static.garfield.dale.ro/1998/ga980202.gif,"Dark, rainy, depressing... - We might as well go back to bed. - I'm so happy I could cry."
33,https://static.garfield.dale.ro/1998/ga980203.gif,- - Savoring the moment.
34,https://static.garfield.dale.ro/1998/ga980204.gif,I wish Jon was here. - - I've had to annoy myself all day.
35,https://static.garfield.dale.ro/1998/ga980205.gif,"My grandfather was a wise man, Garfield. - He put me on his knee and said, ""Jon...! - ""You can't milk a dead cow."" Sounds like gramps was a few corn dogs shy of a picnic."
36,https://static.garfield.dale.ro/1998/ga980206.gif,"I'll have a hamburger, fries and a chocolate milkshake. Yes, sir. - What would you like, Garfield? - One of those boxes, right next to my bed.!"
37,https://static.garfield.dale.ro/1998/ga980207.gif,- - Did you ever sneeze when you had a mouthful of crackers?
39,https://static.garfield.dale.ro/1998/ga980209.gif,"You know, Garfield... - I like women who are impressed with my intellect. - So you're saying you like really stupid women."
40,https://static.garfield.dale.ro/1998/ga980210.gif,"Hi, Tami, it's Jon Arbuckle. - - You're supposed to turn me down AFTER I ask you out. She wanted to get right to the good part."
41,https://static.garfield.dale.ro/1998/ga980211.gif,"So, Bernadette, how about dinner and a movie? - ...lunch and a bike ride? - A cookie and a crossword puzzle?! Toaster crumbs and a knock-knock joke?"
42,https://static.garfield.dale.ro/1998/ga980212.gif,"beep boop beep Watch and learn, Garfield. - Hi, Linda? It's Jon. - Oh, PLEASE don't hang up on me! Oh, please oh please oh please oh PLEEEZE. Class dismissed."
43,https://static.garfield.dale.ro/1998/ga980213.gif,You like your men to be macho? - I'M macho! - Except when I get the giggles. click. click
44,https://static.garfield.dale.ro/1998/ga980214.gif,Have you seen the flowers I bought my date? Ate 'em. - And the candy? Ate it. - And jewelry? Hocked it. Bought more flowers and candy.
46,https://static.garfield.dale.ro/1998/ga980216.gif,"A foot of snow fell today. - But, it was concentrated in a very small area. - Figures."
47,https://static.garfield.dale.ro/1998/ga980217.gif,- Hot chocolate? - Is it any wonder I keep him around?
48,https://static.garfield.dale.ro/1998/ga980218.gif,zzzzzzz Know why cats love sliding on ice? - SSSSHHHHHHH - Built-in chains.
49,https://static.garfield.dale.ro/1998/ga980219.gif,"Garfield! - Why is there a snowman in my bed?! - Why, it must be his nap time."
50,https://static.garfield.dale.ro/1998/ga980220.gif,- pat pat pat - Z
