0,https://static.garfield.dale.ro/2013/ga130101.gif,"Garfield, I'm taking the personal-hygiene pledge. - I promise to brush my teeth every day. - Even if I'm not going anywhere. This is a cult, right?"
1,https://static.garfield.dale.ro/2013/ga130102.gif,We should simplify our lives. - Z - Z I should simplify my life.
2,https://static.garfield.dale.ro/2013/ga130103.gif,"- I wonder, Garfield... - Will anyone remember me when I'm gone? You're still here?"
3,https://static.garfield.dale.ro/2013/ga130104.gif,"Jon, I have made a big decision. - I've decided to retire. - Go away. I need a villa."
4,https://static.garfield.dale.ro/2013/ga130105.gif,"Hi, Garfield! - Hey, as long as I'm here... - Let's check for parasites! Who let the vet in?"
6,https://static.garfield.dale.ro/2013/ga130107.gif,We should travel and see the world. Okay... - How about this?... - We walk to the window and look out.
7,https://static.garfield.dale.ro/2013/ga130108.gif,"Okay, Odie, when I give the signal, you distract Jon. I'll grab his food, and we'll meet back here to split the booty. Got it? - - Okay, you stand here and slobber.  I'll order a pizza."
8,https://static.garfield.dale.ro/2013/ga130109.gif,May I borrow the steak sauce? - I thought you weren't a fan of steak sauce. - I'm not. Odie's chewing up your slippers.
9,https://static.garfield.dale.ro/2013/ga130110.gif,"Hey, nice suit! See, Garfield? - I really like it. I DO have good taste. - C'mon, make it light up! We should go shopping now."
10,https://static.garfield.dale.ro/2013/ga130111.gif,"Liz, could you be getting more beautiful every day? - How sweet of you to say that! But I don't think so. - Yeah, you're probably right. Run, Jon! Run!"
11,https://static.garfield.dale.ro/2013/ga130112.gif,I'm not really sleepy. - Z - But I AM a professional cat.
13,https://static.garfield.dale.ro/2013/ga130114.gif,"Today I'm going to go with the flow. - Come on, world! Whatever happens, happens! - That is, if you can find me."
14,https://static.garfield.dale.ro/2013/ga130115.gif,"What a glorious day! - Fabulous? Nice? - At any rate, nothing's on fire. You got that right."
15,https://static.garfield.dale.ro/2013/ga130116.gif,- SIGN - That seemed unnecessary.
16,https://static.garfield.dale.ro/2013/ga130117.gif,Milk... - Some people read expiration dates. - And some don't.
17,https://static.garfield.dale.ro/2013/ga130118.gif,"Tell me about your feelings, Jon. My what? - Feelings. Um... - So I pretended to faint. That's a conversation stopper."
18,https://static.garfield.dale.ro/2013/ga130119.gif,"How do I smell, Garfield? - I put on a whole bottle of pine-scented cologne! - sniff sniff sniff sniff This won't end well."
20,https://static.garfield.dale.ro/2013/ga130121.gif,"I bought new curtains, Garfield. - They're for people with pets. - Pre-shredded. Well, that just saps all the joy out of life."
21,https://static.garfield.dale.ro/2013/ga130122.gif,"Garfield, I lost my phone! - I feel so isolated... - And I like it! This must have been how cavemen felt."
22,https://static.garfield.dale.ro/2013/ga130123.gif,"Nothing to eat around here except dog biscuits. - Oh, well, things could be worse, I guess... - LIKE NO MILK!"
23,https://static.garfield.dale.ro/2013/ga130124.gif,"Isn't this better than watching TV in a stuffy room? - This is reality! - Ummm...so it's like a documentary? It's called ""outside""!"
24,https://static.garfield.dale.ro/2013/ga130125.gif,"When I was in school, I once annoyed an old gypsy woman. - She put a curse on me. - She said I would never get a date to the prom. What a waste of a perfectly good curse."
25,https://static.garfield.dale.ro/2013/ga130126.gif,"Garfield, you would look adorable with some ribbon in your hair. Excuse mse. . OW! - What was that? I clawed Jon."
27,https://static.garfield.dale.ro/2013/ga130128.gif,I can't make up my mind. - Should I do nothing? - Or start to do something and then quit?
28,https://static.garfield.dale.ro/2013/ga130129.gif,How can I go on like this? - We're having pizza for dinner. - THAT'S how!
29,https://static.garfield.dale.ro/2013/ga130130.gif,ZIP - I'm a turtle. - ZIP But not a very good one.
30,https://static.garfield.dale.ro/2013/ga130131.gif,- Meow - I'm taking the day off.
31,https://static.garfield.dale.ro/2013/ga130201.gif,Liz canceled our date. - And I'd already made dinner reservations. - Forget it! I'll pretty up.
32,https://static.garfield.dale.ro/2013/ga130202.gif,I have built a perfect scale model replica of the parthenon. - It took days... - ...probably shouldn't have made it out of chocolate.
34,https://static.garfield.dale.ro/2013/ga130204.gif,"I tell you all my troubles, Garfield... - And the problem is that you can't interact. Not so, Jon. - The problem is that I don't care."
35,https://static.garfield.dale.ro/2013/ga130205.gif,- - My gums hurt. FINALLY! SOME EXCITEMENT!!!
36,https://static.garfield.dale.ro/2013/ga130206.gif,"Yes, I need to see the dentist. - Jon Arbuckle. - Yes, ""the screamer"". Dear Blog:"
37,https://static.garfield.dale.ro/2013/ga130207.gif,- - Teeth whitener. You're burning my retinas.
38,https://static.garfield.dale.ro/2013/ga130208.gif,"Hey there, beautiful. - What?!...oh, I'm sorry. - Wrong number. That was Bob the Butcher. Way to ruin our bacon connection!"
39,https://static.garfield.dale.ro/2013/ga130209.gif,I want to set a good example. - BURP! - So everyone please lower your standards.
41,https://static.garfield.dale.ro/2013/ga130211.gif,Liz makes my heart pound. - And makes me sweaty and weak in the knees. - I think it's love. Or malaria.
42,https://static.garfield.dale.ro/2013/ga130212.gif,Know what you should never do? - Stuff popcorn in your ears. Good advice. - Huh?
43,https://static.garfield.dale.ro/2013/ga130213.gif,"Sometimes I wonder if anyone knows I'm alive. - I mean, do I really exist? - Did you hear something, Garfield? She's good for him."
44,https://static.garfield.dale.ro/2013/ga130214.gif,"I love being with you, Liz. Why, thank you. - I'm so happy. Me too. - Would it be inappropriate to break into song? Yes."
45,https://static.garfield.dale.ro/2013/ga130215.gif,"Jon and I went out tonight, Garfield. - - He danced. Sorry you had to see that."
46,https://static.garfield.dale.ro/2013/ga130216.gif,"I was thinking about us, Jon. - Wondering what the future holds. Yeah! - Maybe we'll have ice cream! Can I get in on this?!"
48,https://static.garfield.dale.ro/2013/ga130218.gif,Z - Z - I shaved my eyebrows! I hate mondays.
49,https://static.garfield.dale.ro/2013/ga130219.gif,"You look a little down, Garfield. - Maybe it's time foooor... - OOO! EEE! OOO! EEE! OOO! EEE! Yes, folks, the happy monkey dance."
50,https://static.garfield.dale.ro/2013/ga130220.gif,I can't wait till friday. I have a date with Liz! - - Is it friday yet?! Where did I put the tranquilizer darts?
51,https://static.garfield.dale.ro/2013/ga130221.gif,"What a great morning, Garfield. - I feel like I can conquer the world! - I rule! Said the man in the Happy Pony pajamas."
52,https://static.garfield.dale.ro/2013/ga130222.gif,"Know what I like about you, Jon? - My exceptional flossing? - The way I can cross just one eye? You're different."
53,https://static.garfield.dale.ro/2013/ga130223.gif,"Here, Odie, you forgot your suitcase. - - You also forgot to leave."
55,https://static.garfield.dale.ro/2013/ga130225.gif,Gonna sneeze. - WAH-CHOO! - Good one.
56,https://static.garfield.dale.ro/2013/ga130226.gif,"In the future, cats will ruke the world. - - Still."
57,https://static.garfield.dale.ro/2013/ga130227.gif,"""Dear ask a dog..."" - ""How come you're so slow?"" - Signed, ""Squirrel in the backyard"". YIP! YIP! YIP! YIP! YIP! YIP!"
58,https://static.garfield.dale.ro/2013/ga130228.gif,"Great news, Garfield! - I'm writing a polka opera! - Not enough cotton in the world!"
59,https://static.garfield.dale.ro/2013/ga130301.gif,Liz thinks I'm sweet. - Of course she does. - It's because he's as bright as a powdered donut.
60,https://static.garfield.dale.ro/2013/ga130302.gif,Cats know life. - - That's why we avoid it.
62,https://static.garfield.dale.ro/2013/ga130304.gif,"I'm so happy! - I have a girlfriend, a faithful dog, and a... - Now I'm depressed. Maybe fixing lunch for your cat will cheer you up."
63,https://static.garfield.dale.ro/2013/ga130305.gif,- - Did you have your dinner? I'm considering it.
64,https://static.garfield.dale.ro/2013/ga130306.gif,"Why do I do this, you ask? BOOT! - GLRRD - I'm a fan of funny noises."
