0,https://static.garfield.dale.ro/2001/ga010101.gif,"Here's your mail. - And here's the mailman's wallet. - Leave the poor man alone! Boy, are his kids ugly."
1,https://static.garfield.dale.ro/2001/ga010102.gif,What do you want to do? - OKay. -
2,https://static.garfield.dale.ro/2001/ga010103.gif,Home is where you can walk around in your underwear. - Home is where you can drink milk out of the carton. - Home is where you can scratch where it itches.
3,https://static.garfield.dale.ro/2001/ga010104.gif,"I met a reporter yesterday, Garfield. - She was looking for a human-interest story. - She took my picture! ""Park Attracts Geeks"""
4,https://static.garfield.dale.ro/2001/ga010105.gif,Friday night... - And I'm home with a cat! - Could anyone be more depressed?
5,https://static.garfield.dale.ro/2001/ga010106.gif,"My life stinks, Garfield...like a wet dog. - Like old sweat socks... - Like... I GET THE POINT!"
7,https://static.garfield.dale.ro/2001/ga010108.gif,"I didn't buy any kitty treats, Garfield, and you know why? - Because life is not a treat, that's why. - Rmeember that as I pull out a neck hair."
8,https://static.garfield.dale.ro/2001/ga010109.gif,"I have things to do! - I have places to go! - So, that's what having a life feels like. Never hurts to practice."
9,https://static.garfield.dale.ro/2001/ga010110.gif,Time to reflect on the day... - YAAAAAHHH!! - Why do you do that to yourself?
10,https://static.garfield.dale.ro/2001/ga010111.gif,Odie...a water balloon... - A claw... - That didn't turn out quite how I had hoped.
11,https://static.garfield.dale.ro/2001/ga010112.gif,"""The crew of the doomed ship had lost hope."" - ""Provisions gone...no one had eaten in days..."" - ""The ship's cat appeared on the deck..."" Bedtime!"
12,https://static.garfield.dale.ro/2001/ga010113.gif,"We had a cat back on the farm, Garfield. - He was a great ratter. The bigger the better! - You would have liked him. I don't hang with psychos."
14,https://static.garfield.dale.ro/2001/ga010115.gif,Quiet on the set! - ACTION! - Nice try.
15,https://static.garfield.dale.ro/2001/ga010116.gif,All is right in my universe. - Stringmaaaan! - Gotta get a smaller universe.
16,https://static.garfield.dale.ro/2001/ga010117.gif,I have many hopes and dreams for the future. - I have a salami sandwich! - How about dreaming up some iced tea?
17,https://static.garfield.dale.ro/2001/ga010118.gif,- - Been eating those fruit-shaped refrigerator magnets again? Maybe.
18,https://static.garfield.dale.ro/2001/ga010119.gif,"BAT - BAT BAT BAT BAT BAT BAT - My parents wanted me to be a sweater, but noooooo..."
19,https://static.garfield.dale.ro/2001/ga010120.gif,Empires raise and fall. - SE?! - WHY RISE?!
21,https://static.garfield.dale.ro/2001/ga010122.gif,Today wasn't a good day. - But I guess it wasn't a bad day either. - So you're saying it wasn't a day at all.
22,https://static.garfield.dale.ro/2001/ga010123.gif,I'm not going to shed anymore. - I've contracted the job out. -
23,https://static.garfield.dale.ro/2001/ga010124.gif,Out there are all of nature's wonders! - In here are corn chips and dip. - I want it all!
24,https://static.garfield.dale.ro/2001/ga010125.gif,"Crime, taxes, war, strife... - Natural disasters, economic ruin... - Sigh... There sure is a lot of shedding in this world."
