0,https://static.garfield.dale.ro/1993/ga930101.gif,"This year I resolve to sleep no more than eight hours a day! - So let's see...eight hours a day times 365, divided by 24...is...121 and 2/3 days! - Going to bed? Yup. Wake me on may third."
1,https://static.garfield.dale.ro/1993/ga930102.gif,It's a beautiful morning! - - Wake me in the ugly afternoon.
3,https://static.garfield.dale.ro/1993/ga930104.gif,"I'm tired of scratching you, Garfield. scratch scratch scratch - Fascinating. - scratch scratch scratch"
4,https://static.garfield.dale.ro/1993/ga930105.gif,- bonka bonka bonka bonka bonka bonka THUD! - Odie can make good time down the stairs now that they're buttered.
5,https://static.garfield.dale.ro/1993/ga930106.gif,"Yesterday I filled the cookie jar. Now there's only one left. - So what's your excude, Garfield? - No excude. I just missed it, that's all."
6,https://static.garfield.dale.ro/1993/ga930107.gif,"Oops! I dropped my sandwich on the floor. - Well, ALMOST on the floor. - Nice diving catch, Garfield. Thanks!"
7,https://static.garfield.dale.ro/1993/ga930108.gif,"This is The National Cat Network - Now back to our feature presentation... - ""Lassie Crosses the Freeway"". I'm rooting for the trucks."
8,https://static.garfield.dale.ro/1993/ga930109.gif,An unguarded hamburger! - - Cat food! Gotcha.
10,https://static.garfield.dale.ro/1993/ga930111.gif,"Garfield, what do you think of our refrigerator? It keeps the food off the floor. - Do you think we should get a new one? Do you think air will catch on as a breathing medium? - What say we go shopping? Jo, you don't ""shop"" for a"
11,https://static.garfield.dale.ro/1993/ga930112.gif,I'm looking for a new refrigerator. I see. Anything specific? - - Do you have any with alarms and a time lock?
12,https://static.garfield.dale.ro/1993/ga930113.gif,I love refrigerator shopping! - I wonder what this lever does? - How convenient.
13,https://static.garfield.dale.ro/1993/ga930114.gif,"I don't know, Jon. - As refrigerators go, I guess it's okay. - But, don't they have anything bigger?"
14,https://static.garfield.dale.ro/1993/ga930115.gif,"For the dieter, here's a fridge with a full-length mirroe. Absurd. - For the indecisive diner, this one features a peephole. Silly. - And for the cat owner...a pet door. Practical."
15,https://static.garfield.dale.ro/1993/ga930116.gif,"Now this fridge has a 19"" TV installed right in the door. - And for the hopelessly decadent... - A roll away bed! What? No hot tub?"
17,https://static.garfield.dale.ro/1993/ga930118.gif,Monday check. - SPLUT! HA! - FOOLEd YOU!
18,https://static.garfield.dale.ro/1993/ga930119.gif,I am the master of the house due to my superior intelligence! - - Your pants are on backwards.
19,https://static.garfield.dale.ro/1993/ga930120.gif,"I'll get it! - Hello? ...sorry, he's eating. He can't be disturbed. - That was rude? Tell me about it. They always call at mealtime."
20,https://static.garfield.dale.ro/1993/ga930121.gif,- SWISH! - hop hop hop hop
21,https://static.garfield.dale.ro/1993/ga930122.gif,Ow! Ow! Ow! Ow! Jon had a new shirt. - Ow! Ow! Ow! Ow! Ow! - He's always like that till he finds all the pins.
22,https://static.garfield.dale.ro/1993/ga930123.gif,"- WELL, I THINK I'LL EAT A BIRD! - I gotta stop talking to myself."
24,https://static.garfield.dale.ro/1993/ga930125.gif,"This house is full of memories, Garfield. - Yup, if only these walls could talk. Yup. - They'd say, ""get a life""."
25,https://static.garfield.dale.ro/1993/ga930126.gif,"Ever wake up feeling depressed, Garfield? - Maybe it's my uneventful life. - Or maybe it's because you glued my hand to my face!! Sure, blame me."
26,https://static.garfield.dale.ro/1993/ga930127.gif,"Garfield, have you noticed how dull and repentitive our lives are? - - Garfield, have you noticed how dull and repentitive our lives are? Sigh."
27,https://static.garfield.dale.ro/1993/ga930128.gif,- Let's do something. I thought we were. - Something where we move. You lost me.
28,https://static.garfield.dale.ro/1993/ga930129.gif,My life stinks. - - Your life isn't so hot either. Better than yours!
29,https://static.garfield.dale.ro/1993/ga930130.gif,"I feel blue, Garfield. - You doo look depressed. - I know! I'll treat myself to a new pair of sweat socks! Oh no! He's contagious!"
31,https://static.garfield.dale.ro/1993/ga930201.gif,"OH, NO! - Forest fires! Pestilence! DRought! - Earthquakes!--- This won't delay lunch, will it?"
32,https://static.garfield.dale.ro/1993/ga930202.gif,"You get the house filthy, and I clea it! - You get the house filthy, and I clean it! - Ah, the delicate balance of nature."
33,https://static.garfield.dale.ro/1993/ga930203.gif,"Join us again next time for ""Macrame and You""! Z - Z - GARFIELD! Z"
34,https://static.garfield.dale.ro/1993/ga930204.gif,"Good boy. pat pat - Hey, who's the master around here? - If you have to ask, it isn't you."
35,https://static.garfield.dale.ro/1993/ga930205.gif,- - Show-off.
36,https://static.garfield.dale.ro/1993/ga930206.gif,"- - Am I in your chair, Garfield?"
38,https://static.garfield.dale.ro/1993/ga930208.gif,Why do cats climb trees? - For a number of reasons. - Tweet tweet There's one now.
39,https://static.garfield.dale.ro/1993/ga930209.gif,"Chirp. Ready or not, here I come! - POW! BIFF! BOP! - He was ready. Chirp."
40,https://static.garfield.dale.ro/1993/ga930210.gif,- - Much better.
41,https://static.garfield.dale.ro/1993/ga930211.gif,"LET GO, GARFIELD! I HAVE A NET! - BOING! -"
42,https://static.garfield.dale.ro/1993/ga930212.gif,"* - There's more than one way to get a cat down a tree. - Smart, real smart."
43,https://static.garfield.dale.ro/1993/ga930213.gif,- -
45,https://static.garfield.dale.ro/1993/ga930215.gif,"Jon says I have a bad attitude in the morning. - Well, some people have to ease into the day. - I feel better after I've killed something."
46,https://static.garfield.dale.ro/1993/ga930216.gif,KICK! - CRASH! - SPLAT IIIII BONK IIII CRASH IIIIII
47,https://static.garfield.dale.ro/1993/ga930217.gif,I have looked danger in the face and laughed! - - Drank milk that was past the expiration date.
48,https://static.garfield.dale.ro/1993/ga930218.gif,"BEWARE OF THE LITTLE DOGS - Yeah, right. - GRR! GRR! GRR! GRR! GRR!"
49,https://static.garfield.dale.ro/1993/ga930219.gif,"According to this chart, considering what you weigh, you should be eleven feet tall! - - Are you calling me short?"
50,https://static.garfield.dale.ro/1993/ga930220.gif,"BOOT! - SPLOIT! - Whoa, that can't be good for the taste of the soup."
52,https://static.garfield.dale.ro/1993/ga930222.gif,"- Arleeeene, babeeee! Hi, Garfield. - Uh, don't you have someplace to go? And miss seeing how long you can hold that pose?"
53,https://static.garfield.dale.ro/1993/ga930223.gif,"Are we ever going to have a relationship, Garfield? Nah, we're different, you and I. - You're neat, I'm a slob. You're refined, I'm just a regular guy. You're generous, kind and giving... - And, you don't want to share your dinner dish..."
54,https://static.garfield.dale.ro/1993/ga930224.gif,"Arlene, do you mind if I do something impetuous? Go ahead. - Bark! Bark! Bark! -"
55,https://static.garfield.dale.ro/1993/ga930225.gif,"Your key or mine, Arlene? - Mine. Of course, my dear. - ROWWRRRR"
56,https://static.garfield.dale.ro/1993/ga930226.gif,"Who's that? That's Odie, Arlene. - BOOT! - He kicks real nice. Doesn't he though?"
57,https://static.garfield.dale.ro/1993/ga930227.gif,"It's been a perfect evening. Yes, it was. - Good night, Arlene. Good night, Garfield. - SMACK"
59,https://static.garfield.dale.ro/1993/ga930301.gif,"Boy, the days fly by fast...seems every time you turn around... - SPLUT! - It's monday again."
60,https://static.garfield.dale.ro/1993/ga930302.gif,Come to papa! - AYIEEEE! - I see you've met my Mongolian screaming carp. You're going to have to sleep sometime.
61,https://static.garfield.dale.ro/1993/ga930303.gif,"Nice space helmet, Garfield. Thank you. - - Where's my goldfish? Exploring (burp) new frontiers."
62,https://static.garfield.dale.ro/1993/ga930304.gif,Two astronauts hovering above a hostile planet. - BOOT! - One opts to stay aboard while the other beams down to the surface.
63,https://static.garfield.dale.ro/1993/ga930305.gif,"On your mark, get set, go! - - And don't come back."
64,https://static.garfield.dale.ro/1993/ga930306.gif,"Jon gave me this turtle to keep me amused. - I'm taking it for a walk. - Woah! Slow down, boy!"
66,https://static.garfield.dale.ro/1993/ga930308.gif,Are you going to lie around all day? Of course not! - - I was planning to sit up for a few minutes this afternoon.
67,https://static.garfield.dale.ro/1993/ga930309.gif,"You're a worthless lump of blubber, Garfield. - That wasn't very nice. - Lumps of blubber have feelings too."
68,https://static.garfield.dale.ro/1993/ga930310.gif,Life is ugly. - - Though not as ugly as the underside of a dog's tongue.
69,https://static.garfield.dale.ro/1993/ga930311.gif,"Garfield, you're lazy! - I am NOT, Jon! - Thanks."
70,https://static.garfield.dale.ro/1993/ga930312.gif,"You ought to tone up those muscles, Garfield! huff huff huff - Yeah, right. huff huff huff - How fit do you have to be to goof off?"
71,https://static.garfield.dale.ro/1993/ga930313.gif,- - Pitiful
73,https://static.garfield.dale.ro/1993/ga930315.gif,"Fetch, Odie! - - That should keep him busy for the rest of the week."
74,https://static.garfield.dale.ro/1993/ga930316.gif,"Z Wake up, Garfield. - The early bird gets the worm! - ...the late cat would prefer coffee, pancakes and a side of bacon."
75,https://static.garfield.dale.ro/1993/ga930317.gif,- - Z - He thinks it's night.
76,https://static.garfield.dale.ro/1993/ga930318.gif,"This is my uncle, ""Tough Bob"". - He once had surgery with no anesthetic! That IS tough! - Soon after, they changed his name to ""Screaming Bob"". He sure has big eyes."
77,https://static.garfield.dale.ro/1993/ga930319.gif,- grinka - Feed me.
78,https://static.garfield.dale.ro/1993/ga930320.gif,- ...hee hee SNORT! - GARFIELD!! |||||||/
80,https://static.garfield.dale.ro/1993/ga930322.gif,Don't look at my food like that! - How about like this? - Or myabe this? Now I've lost my appetite.
81,https://static.garfield.dale.ro/1993/ga930323.gif,"Garfield, stealing my lunch wasn't nice. - Not nice? - NOT NICE? OH, NO!!! ANYTHING BUT THAT!! - You're cold. What if I shaved my head as penance?"
82,https://static.garfield.dale.ro/1993/ga930324.gif,"- - GARFIELD! SPEAK TO ME! - Hmm, my decoy sprung a leak."
83,https://static.garfield.dale.ro/1993/ga930325.gif,"Garfield, I have to admit you tenacity. - You've pulled some dumb stunts. - But this is the worst. Feed the teeth!"
84,https://static.garfield.dale.ro/1993/ga930326.gif,I like to eat from each of the three basic food groups: what's in my bowl... - What's on Jon's plate... - And what's left over. GARFIELD!
85,https://static.garfield.dale.ro/1993/ga930327.gif,I'm tired of having the same thing for dinner every night... - GLUP! - Nothing? ...nothing.
87,https://static.garfield.dale.ro/1993/ga930329.gif,"- TA-DAH! - You like yourself, don't you? Who wouldn't?"
88,https://static.garfield.dale.ro/1993/ga930330.gif,"Garfield, of all the species on earth, cats are the most self-centered! - - There are other species?"
89,https://static.garfield.dale.ro/1993/ga930331.gif,dingle dingle dingle - POOMP! - DEATH TO THE DINGLE BALLS!
