0,https://static.garfield.dale.ro/1986/ga860101.gif,"Do you wanna go out, boys? - Do you? Huh? Huh? Do you? - OKAY! GO FOR IT! Now we're too tired."
1,https://static.garfield.dale.ro/1986/ga860102.gif,"What are you doing with those binopculars, Garfield? I'm checking something out. - Yup...I was right. - There's boredom just as far as the eye can see."
2,https://static.garfield.dale.ro/1986/ga860103.gif,Nobody takes me seriously - - Not even me!
3,https://static.garfield.dale.ro/1986/ga860104.gif,"This is for you. Mail?! For me?! Wow! I'm important! I'm somebody. - Hey, wait a minute! This is addressed to ""occupant""! - Are you ready for lunch, ""occupant""? That's MISTER Occupant to you."
5,https://static.garfield.dale.ro/1986/ga860106.gif,"I feel great today! I feel like curing a major disease, writing a best-selling book and stopping poverty! - LOOK OUT, WORLD! HERE COMES GARFIELD! Is there anything yu need, Garfield? - Yes...I need you to stop me."
6,https://static.garfield.dale.ro/1986/ga860107.gif,- -
7,https://static.garfield.dale.ro/1986/ga860108.gif,"How much do I weigh, RX-2? Do you really want to know? - Not really. - Would you like a hint?"
8,https://static.garfield.dale.ro/1986/ga860109.gif,"Let's see how much you know about cats. - Here are two people who, for all practical purposes, appear to be identical. - Guess which one is allergic to cats."
9,https://static.garfield.dale.ro/1986/ga860110.gif,I wonder if that floor is cold - - Yup...it's cold all right.
10,https://static.garfield.dale.ro/1986/ga860111.gif,I love hangig on the screen door. I can be a fly or a mountain climber... * - WHAM! WHAM! WHAM! - Or a door knocker. *
12,https://static.garfield.dale.ro/1986/ga860113.gif,"Cats have an incredible innate ability to sense when you are not feeling well. - Jon, I sense you are not feeling well. - They also have anincredible innate lack of sympathy."
13,https://static.garfield.dale.ro/1986/ga860114.gif,"Hands off, Garfield. I'm saving that for Odie. - - Nice try, guy."
14,https://static.garfield.dale.ro/1986/ga860115.gif,"I'm going to give Garfield a little treat today. - ARRRGH! - You don't like shaved coconut? Shaved coconut, Yes. Albino spiders, no."
15,https://static.garfield.dale.ro/1986/ga860116.gif,"Cats have an incredible innate ability to sense when you are feeling blue. - Jon, I sense you are feeling blue. See? - BONK! Cheer up!"
16,https://static.garfield.dale.ro/1986/ga860117.gif,"We hve here the last piece of cake, Garfield. - I suggest we draw straws to see who gets it. - I'm not a betting man."
17,https://static.garfield.dale.ro/1986/ga860118.gif,"And now the world-class pancake flipper will demonstrate his skill. - - Pardon my ignorance, Mr. World-Class Pancake Flipper, but shouldn't the stove be turned on first?"
19,https://static.garfield.dale.ro/1986/ga860120.gif,"GARFIELD'S Believe it, or DON'T! - There is enough static electricity in 20 cats to start a car. - But, it still won't start on a cold morning! Come on, guys. I'm late for work! Take a hike, jack. z z z z Believe it, or DON'T!"
20,https://static.garfield.dale.ro/1986/ga860121.gif,"GARFIELD'S Believe it, or DON'T! - A Jon Arbuckle claims to own a cat who can eat 10 times its body weight. To verify his claim we offered the cat 270 pounds of lasagna. - The cat ate only 219 pounds of lasagna. Things went so well in the"
21,https://static.garfield.dale.ro/1986/ga860122.gif,"GARFIELD'S Believe it, or DON'T! - Nick, a cat in Sweden, has eaten six mice a day for twelve years. That's over 26,000 mice! - I spite of his notoriety, poor Nick is still single. Nick, about your breath... Believe it, or DON'T!"
22,https://static.garfield.dale.ro/1986/ga860123.gif,"GARFIELD'S Believe it, or DON'T! - Cats and dogs evolved from a single animal called a ""cog"". It became extinct when it barked up the wrong tree... BARK! BARK! BARK! - A tree named ""Bubba. Believe it, or DON'T!"
23,https://static.garfield.dale.ro/1986/ga860124.gif,"GARFIELD'S Believe it, or DON'T! - In 1957, a cat in Oregon salved a drowning child. - But, it was under the legal size limit, so he threw the kid back. Believe it, or DON'T!"
24,https://static.garfield.dale.ro/1986/ga860125.gif,"GARFIELD'S Believe it, or DON'T! - A cat in Lubbock, Texas gave birth to 57 kittens. - When asked how she felt after giving birth to quinseptulets, she said: I'll feel better when the start sleeping through the night. Believe it, or DON'T!"
26,https://static.garfield.dale.ro/1986/ga860127.gif,Sigh - Gravity. - Why fight it?
27,https://static.garfield.dale.ro/1986/ga860128.gif,"It's fun to lie here and muse on the meaning of life, - and muse on the myriad of solutions to the world's woes, - and to count the cracks in the ceiling."
28,https://static.garfield.dale.ro/1986/ga860129.gif,People seem to be leading more active lifestyles these days. - I wonder what that would be like? - The only thing active about me is my imagination.
29,https://static.garfield.dale.ro/1986/ga860130.gif,You people don't appreciate the stress we cats must deal with. - What with having hair all over our bodies... - Living in constant fear of split ends.
30,https://static.garfield.dale.ro/1986/ga860131.gif,Some people have the silliest phobias. - I have a fear of letting my mind wander. - I'm afraid it wouldn't come back.
31,https://static.garfield.dale.ro/1986/ga860201.gif,"I gotta start getting more out of life. - I gotta smell the roses along the way. - Hey, Garfield, is there anything I can do for you? Bring me a rose."
33,https://static.garfield.dale.ro/1986/ga860203.gif,"Hi, this is Jon Arbuckle. My cat needs a checkup...what kind of cat is he? - Uh, he's a registered yellow tabby with distinguished lineage. - Actually, he's an orange meatball with stripes."
34,https://static.garfield.dale.ro/1986/ga860204.gif,"Hey, Garfield, let's get a pizza! - SLAM! OH, NO! HA HA! - On the way we'll stop at the vet. IT'S THE OLD BAIT-AND-SWITCH!"
35,https://static.garfield.dale.ro/1986/ga860205.gif,"I hate going to the vet. - Actually, seeing the vet isn't so bad. - It's the waiting room that depresses me."
36,https://static.garfield.dale.ro/1986/ga860206.gif,The doctor's not looking. Now's my chance to make an escape! - - Stupid stainless steel table!
