0,https://static.garfield.dale.ro/1994/ga940101.gif,Winter is such a peaceful season. - AIEEE! - Except for the occasional neck caught in the zipper.
2,https://static.garfield.dale.ro/1994/ga940103.gif,HELP! I'M FALLING! - Just kidding. - It's an overhead shot.
3,https://static.garfield.dale.ro/1994/ga940104.gif,"Odie, how can you be so stupid? - - Well, if you've got a permit, I guess it's okay."
4,https://static.garfield.dale.ro/1994/ga940105.gif,Would you mind rolling around in these bread crumbs while I preheat the oven? - - What?! Would you rather be grilled? Fried? ...what?!
5,https://static.garfield.dale.ro/1994/ga940106.gif,Z - Z - z Muffler.
6,https://static.garfield.dale.ro/1994/ga940107.gif,"If you were a real cat, you'd catch that mouse! - - Arf arf!"
7,https://static.garfield.dale.ro/1994/ga940108.gif,Be ferocious! Right. - Shoo. - Sometimes I even scare myself.
9,https://static.garfield.dale.ro/1994/ga940110.gif,Hey out there! Everybody smile! - SPLAT! - Get outta town! You're way to cheerful for a monday.
10,https://static.garfield.dale.ro/1994/ga940111.gif,- ZIP! - munch munch munch Show-off.
11,https://static.garfield.dale.ro/1994/ga940112.gif,- - pant pant pant pant
12,https://static.garfield.dale.ro/1994/ga940113.gif,"piff - fling SPLOT! Aiyeee! - When it comes to snowball fights, mice are whimps."
13,https://static.garfield.dale.ro/1994/ga940114.gif,"pat pat pat * - Building a solid snow fort is important to winning a snowball fight. - Okay, Garfield, I'm ready!"
14,https://static.garfield.dale.ro/1994/ga940115.gif,- SPLOT! WHAM! - THE SNOWBALL FIGHT ENDED YESTERDAY! That's what you think.
16,https://static.garfield.dale.ro/1994/ga940117.gif,"Here we see the common sparrow. - Delicious plain, or with a little ketchup. - What are you watching? The all-cat channel."
17,https://static.garfield.dale.ro/1994/ga940118.gif,Stay tuned. - Or don't. We don't care... - For apathy theater.
18,https://static.garfield.dale.ro/1994/ga940119.gif,And now...the Juggling Rigatoni Brothers. - Oops. Ouch! Ouch! Ouch! Ouch! - Ouch! Ouch! Ouch! The flaming baton may not be a good idea.
19,https://static.garfield.dale.ro/1994/ga940120.gif,"I don't believe it. - You're sitting here watching static! - Yes, but it's quality static."
20,https://static.garfield.dale.ro/1994/ga940121.gif,Cats are more polular than ever. - And our hidden camera shows why! - Payoffs t pets owners from the powerful cat lobby! LIES! ALL LIES!
21,https://static.garfield.dale.ro/1994/ga940122.gif,"Oh, brother. CLICK - Gimmie a break. CLICK - What'cha watching? I went with the ""Oh, brother""."
