0,https://static.garfield.dale.ro/1990/ga900101.gif,"Here it is, new year's day. - Time to celebrate, Garfield style! - Z"
1,https://static.garfield.dale.ro/1990/ga900102.gif,"DOOF! - Garfield, what made you do that?! - I think it was the earflaps."
2,https://static.garfield.dale.ro/1990/ga900103.gif,"Welcome to ""Truth is Stranger Than Fiction Theater"". - The following story you are about to see is absolutely true. - Except, of course, for the stuff we made up to make it more interesting. I love television."
3,https://static.garfield.dale.ro/1990/ga900104.gif,"What's new, Garfield? - Well, King Kong is on the roof batting down airplanes. The entire planet is being ravaged by brain-eating aliens... - But more important, my dish is empty."
4,https://static.garfield.dale.ro/1990/ga900105.gif,"Do you want the rest of that cereal? - Garfield, you've just had a dozen doughnuts, six pancakes, a pound of ham and a quart of milk. - So, what's your point?"
5,https://static.garfield.dale.ro/1990/ga900106.gif,"Look, Jon! I cleaned my bowl! - I ate every bit of my dinner! Aren't you proud of me? - How about the fact thet I ate your dinner, too? Does that impress you?"
7,https://static.garfield.dale.ro/1990/ga900108.gif,Time for bed! - CRACK! - It's diet time. Rats.
8,https://static.garfield.dale.ro/1990/ga900109.gif,"I have a new diet for you, Garfield. sniff sniff Smells great! - There you go. I can't wait! - Oh no! You can't eat it. Oh no! Not the AROMA diet?!"
9,https://static.garfield.dale.ro/1990/ga900110.gif,- - How goes the diet? Oh...you know.
10,https://static.garfield.dale.ro/1990/ga900111.gif,"For your diet, I expect you to drink 12 glasses of water a day. Got it. - GARFIELD! - What's that slice of pizza doing in your glass?! Pizza?! I thought that was a water spot!"
11,https://static.garfield.dale.ro/1990/ga900112.gif,"Diets stink. - Here's your boiled cabbage, Garfield. - I rest my case."
12,https://static.garfield.dale.ro/1990/ga900113.gif,"Hey, c'mon, fella. I'm just a bathroom scale. - I don't do livestock. - EEERRRRRRGGGGG!"
14,https://static.garfield.dale.ro/1990/ga900115.gif,"I've painted eyeballs on my eyelids... - ""Why?"" You ask? - And when I was three, I remember mom coming out to the chicken coop saying, ""Jonny, Jonny, Jonny, where have..."""
15,https://static.garfield.dale.ro/1990/ga900116.gif,"Boy, what a great nap! scratch scratch - STRETCH -"
16,https://static.garfield.dale.ro/1990/ga900117.gif,- - I have hair in my ears! I sensed an impending crisis.
17,https://static.garfield.dale.ro/1990/ga900118.gif,Z - WHIRRRRRRRR - GARFIELD; HAVE YOU SEEN MY PENCIL SHARPENER?
18,https://static.garfield.dale.ro/1990/ga900119.gif,"Life sure was great on the farm, Garfield. Here we go. - Soft summer breezes, golden fields of wheat... - Then, came the locusts. Good, a happy ending."
19,https://static.garfield.dale.ro/1990/ga900120.gif,"Jon thinks he can trap me into going to the vet using a grilled cheese sandwich as bait. - What kind of gluttonous idiot does Jon take me for anyway? - What, no picle?"
21,https://static.garfield.dale.ro/1990/ga900122.gif,tick tick tick tick tick tick tick That ticking is driving me crazy! - shake shake shake - tock tock tock tock tock tock
22,https://static.garfield.dale.ro/1990/ga900123.gif,"- Here, Jon! Have a bon. - Where did you get this?"
23,https://static.garfield.dale.ro/1990/ga900124.gif,"Jon, I have good news and bad news. - The bad news is, that Odie got his face stuck in the vacuum cleaner. - The good news is, I think we solved our ant problem."
24,https://static.garfield.dale.ro/1990/ga900125.gif,"- HA! BEAT YOU TO IT! - Uh, Garfield. Would you mind taking your claws out of my hand? Give me a good reason."
25,https://static.garfield.dale.ro/1990/ga900126.gif,"Your dinner, sire. - He's finally learning his place! - I was being sarcastic. Don't ruin the moment for me, Jon."
26,https://static.garfield.dale.ro/1990/ga900127.gif,"- - Is this a new dish, Garfield? Nope, it's your old wading pool."
28,https://static.garfield.dale.ro/1990/ga900129.gif,"Forget it, Garfield. C'mon, Jon! - Go on a diet! Please? - I refuse to describe your feet! Just tell me ig they're happy!"
29,https://static.garfield.dale.ro/1990/ga900130.gif,"Packing on a little weight there, aren't you, Garfield? - Absolutely not! - And by the way, your TV tray's sitting on my stomach."
30,https://static.garfield.dale.ro/1990/ga900131.gif,"Ah, here it is. - They say wearing vertical stripes makes you look thinner. - Or, in my case, like a water melon."
31,https://static.garfield.dale.ro/1990/ga900201.gif,I'm too fat. - SCRIK! - Now I'm too tall.
32,https://static.garfield.dale.ro/1990/ga900202.gif,What a great idea! - I've never looked thinner. -
33,https://static.garfield.dale.ro/1990/ga900203.gif,"Maybe this recliner will press me out thinner... - Hey! It works! - Just call me ""Slim Jim""."
35,https://static.garfield.dale.ro/1990/ga900205.gif,"YAWN - I wonder what time it is? - Let's see...the big hand is on the floor, and the little handis unde rthe couch in the living room, so..."
36,https://static.garfield.dale.ro/1990/ga900206.gif,"Here's something you'll enjoy, Garfield. We'll see. - A beautiful sunset... - And a cookie. You're right."
37,https://static.garfield.dale.ro/1990/ga900207.gif,- Ever had a night when you just couldn't get comfortable? - So has Jon.
38,https://static.garfield.dale.ro/1990/ga900208.gif,"Look, Garfield, a lion! My great uncle was a lion. - King of the jungle! Yup, he was a big shot. - The mighty hunter... Then, one day, he ate a sick monkey."
39,https://static.garfield.dale.ro/1990/ga900209.gif,"Garfield, there was a pan of lasagna here. - Where's the lasagna? Resting comfortably. - Where's the pan? Resting not so comfortably."
40,https://static.garfield.dale.ro/1990/ga900210.gif,"Garfield! What have I told you about climbing curtains? - I'm not climbing curtains. - I do, however, have a real bad case of static cling."
42,https://static.garfield.dale.ro/1990/ga900212.gif,"Okay, heads I watch TV, tails I stay in bed. ting! - - HEYYYY! Kids!"
43,https://static.garfield.dale.ro/1990/ga900213.gif,"I'm helping Jon with the housecleaning. - Here, Jon. I cleaned the candy out of the box. - Now I'll see if there's anything cluttering up the cookie jar."
44,https://static.garfield.dale.ro/1990/ga900214.gif,"- Nobdy can relax like you, Garfield. How do you do it? -Slipping while swinging from the light fixture halps."
45,https://static.garfield.dale.ro/1990/ga900215.gif,- - I'm being ignored.
46,https://static.garfield.dale.ro/1990/ga900216.gif,May I have a lock of your hair? - SNIP! - I'll keep it as a memento of how stupid you look right now.
47,https://static.garfield.dale.ro/1990/ga900217.gif,A funny thing happened to me on my way to the fence tonight. - -
49,https://static.garfield.dale.ro/1990/ga900219.gif,I only know two things about life... - I love my teddy bear and my teddy bear loves me. - Simple truths are the most profound truths.
50,https://static.garfield.dale.ro/1990/ga900220.gif,- -
51,https://static.garfield.dale.ro/1990/ga900221.gif,"Here you go, Pooky. - Hang on tight, now. - Sniff, they grow up so much."
52,https://static.garfield.dale.ro/1990/ga900222.gif,"Wanna go jogging? I'm busy. - Honestly, Garfield. I have the feeling you think more of that teddy bear than you do of me! - Pay no attention to ol' what's-his-name, Pooky."
53,https://static.garfield.dale.ro/1990/ga900223.gif,"- - Gave your bear a bath? How'd you guess?"
54,https://static.garfield.dale.ro/1990/ga900224.gif,"Why is that teddy bear of mine always getting lost? Why can't I ever find him? - POOOOOOOO-KY! - And why am I cupping my hands over my mouth?"
56,https://static.garfield.dale.ro/1990/ga900226.gif,"Oh, Garfield! Breakfast! - CRACK! CRACK! - You wouldn't perchance, know who nailed my blanket to my bed, would you? snick snick snick snick"
57,https://static.garfield.dale.ro/1990/ga900227.gif,Odie - GULP -
58,https://static.garfield.dale.ro/1990/ga900228.gif,"Stop, vermin. Eek. - You'll never escape. Help, Help. One of the great chase scenes. Z. Z."
59,https://static.garfield.dale.ro/1990/ga900301.gif,"What are those, mommy? - Well, the cute one is a cat, and...uh, the other one appears to be some kind of fat weasel or something. - Are you going to let her talk about you like that?"
60,https://static.garfield.dale.ro/1990/ga900302.gif,I adore you! I worship you! I love you more than life itself! I can't live without you! - Uh...Garfield? Yes? - Why are you talking to my popsicle?
61,https://static.garfield.dale.ro/1990/ga900303.gif,"Some flowers for you, my dear. - Gee, I'll bet they used to be lovely. - And tasty too."
63,https://static.garfield.dale.ro/1990/ga900305.gif,"Garfield, life is like a festival. - You have to get out there and enjoy it! That's what my uncle Arno said. - You're not moving. He was run over a parade."
64,https://static.garfield.dale.ro/1990/ga900306.gif,"What a beautiful day! - A day that says, ""come outside and enjoy me!"" - I prefer a day that says, ""stay inside, relax, watch some TV, grab a nap."""
65,https://static.garfield.dale.ro/1990/ga900307.gif,"I'm depressed, Garfield. - And do you know what I do when I'm depressed? - I play the BONGOS! Now I'M depressed."
66,https://static.garfield.dale.ro/1990/ga900308.gif,I'm bored. - - Wanna look at my tongue and guess what I've been eating? Go away.
67,https://static.garfield.dale.ro/1990/ga900309.gif,- - Thanks.
68,https://static.garfield.dale.ro/1990/ga900310.gif,- FOOF - And the crowd goes wild.
70,https://static.garfield.dale.ro/1990/ga900312.gif,"- In case you didn't notice, I just chased a mouse through here! - Bravo. clap clap clap"
71,https://static.garfield.dale.ro/1990/ga900313.gif,- Odie and I are going to play on the roof. - Roller skates?! Look out below!
72,https://static.garfield.dale.ro/1990/ga900314.gif,I'm turning the tables on Garfield. I'm stealing HIS dinner. - I HAVE GARFIELD'S FOOD! I HAVE GARFIELD'S FOOD! - What's all the commotion about?
73,https://static.garfield.dale.ro/1990/ga900315.gif,"Ever notice how other cats scamper around, Garfield? - YOu never scamper. - You sort of ooze. I have bad knees."
74,https://static.garfield.dale.ro/1990/ga900316.gif,"I've lengthened my name... - And I do believe it will serve me well. - Garfield Horatiq III, Esq. Embellished our name, did we? Fill 'er up!"
75,https://static.garfield.dale.ro/1990/ga900317.gif,"We're going to the lake, Garfield! I hate the lake. - Boating! Last time I ate a toad. - Fishing! - Came back with the tongue warts"
77,https://static.garfield.dale.ro/1990/ga900319.gif,Yeeuck! A spider! - This can of bug spray ought to do the trick. - KRONG KRONG KRONG
78,https://static.garfield.dale.ro/1990/ga900320.gif,"Do you realize I'm your best friend, Garfield? - OH, NO! - What happened to the pizza delivery boy?!"
79,https://static.garfield.dale.ro/1990/ga900321.gif,"Ha ha! You look like an Eskimo, Garfield. - - GET OUT OF THE FREEZER!"
80,https://static.garfield.dale.ro/1990/ga900322.gif,"Garfield, have you seen my shoes? Many times. - And, by the way... - Have you seen my new flowerpots?"
81,https://static.garfield.dale.ro/1990/ga900323.gif,"Garfield, you eat enough to eat three cats. - I know, Jon, and I'm so ashamed. - Now be a good boy and fetch dessert. I'm glad we had this talk."
