0,https://static.garfield.dale.ro/2009/ga090101.gif,
1,https://static.garfield.dale.ro/2009/ga090102.gif,"Your boyfriend called again. - He sais he misses you madly, like a loon, and that dinner tonight cn't come too soon. - He said that? Actually, he sang it, but it wasn't in my key."
2,https://static.garfield.dale.ro/2009/ga090103.gif,"Liz, I love how well you and Garfield get along. - It's almost like you and I are proud parents! - Of a very fat, striped, orange child. Baby hungry."
4,https://static.garfield.dale.ro/2009/ga090105.gif,Hello. - Goodbye. - Avoiding the stuff in between is the key to a good relationship.
5,https://static.garfield.dale.ro/2009/ga090106.gif,"- - I'm so cool my *shades* are wearing shades! Oh, please!"
6,https://static.garfield.dale.ro/2009/ga090107.gif,Am I wasting my life? - Yes. - I withdraw the question. You're talking to a cat.
7,https://static.garfield.dale.ro/2009/ga090108.gif,I'm elected to the bad habits hall of fame! - CRUMPLE CRUMPLE -
8,https://static.garfield.dale.ro/2009/ga090109.gif,- You miss out on all sorts of things. - Noooow you're getting it.
9,https://static.garfield.dale.ro/2009/ga090110.gif,Z - *YAWN* - I wish he'd warn me before stands up.
11,https://static.garfield.dale.ro/2009/ga090112.gif,"- Morning. Morning. - And no, I'm *not* turning up the heat!"
12,https://static.garfield.dale.ro/2009/ga090113.gif,- - There should be warnings for icy sidewalks!
13,https://static.garfield.dale.ro/2009/ga090114.gif,- -
14,https://static.garfield.dale.ro/2009/ga090115.gif,"Boy, I could live here... - A TV over there and I'm all set! - Garfield, unlock the door! If you're not the cable guy, go away! Pizza Delivery"
15,https://static.garfield.dale.ro/2009/ga090116.gif,"What are you going to order, Jon? - Food. - I always order food in a restaurant. Maybe I'll have the same."
16,https://static.garfield.dale.ro/2009/ga090117.gif,Beware Of Missing Dog - Beware Of Missing Dog - Beware Of Missing Dog Waaait a minute.
18,https://static.garfield.dale.ro/2009/ga090119.gif,Professor Odie will now explain wy dogs eat kids' homework. - - Where's your speech? Burp.
19,https://static.garfield.dale.ro/2009/ga090120.gif,I'm taking Odie for a walk. All right. - tappy tappy tappy tappy tappy - Then I'm bringing him back. Oh.
20,https://static.garfield.dale.ro/2009/ga090121.gif,Why is Odie holding this big rock? - TONK - That's why.
21,https://static.garfield.dale.ro/2009/ga090122.gif,All of my decisions are wrong. - So I've decided to *stop* making decisions! - Good decision.
22,https://static.garfield.dale.ro/2009/ga090123.gif,"DING! - Are the cookies done?! My underwear is dry! - What a waste of a perfectly good ""ding""."
23,https://static.garfield.dale.ro/2009/ga090124.gif,...and then I hacked up a hairball! - Ha! Ha! Ha! Ha! Ha! Ha! - That's how all my stories end.
25,https://static.garfield.dale.ro/2009/ga090126.gif,Beware of Dog - Beware of Dog - Beware of Dog
26,https://static.garfield.dale.ro/2009/ga090127.gif,- - I don't like to interrupt Odie when he's deep in lack of thought.
27,https://static.garfield.dale.ro/2009/ga090128.gif,I just got a haircut. I see. - - Thank you for not laughing. It ain't easy.
28,https://static.garfield.dale.ro/2009/ga090129.gif,sniff sniff sniff sniff sniff - RIIIIING  - rrrrrrr
29,https://static.garfield.dale.ro/2009/ga090130.gif,"- - Tell me, doctor, is there a cure for dogs?"
30,https://static.garfield.dale.ro/2009/ga090131.gif,"Is that a cat hair or a dog hair in my food? - Dog hair, definitely. - My hear wouldn't be caught dead in your cooking."
32,https://static.garfield.dale.ro/2009/ga090202.gif,Here. - GARFIELD! I'm on it! - Do your own laundry!
33,https://static.garfield.dale.ro/2009/ga090203.gif,And then it occured to me why I was limping all day... - I was only wearing ONE SHOE! - Why isn't he a tourist attraction?
34,https://static.garfield.dale.ro/2009/ga090204.gif,- I stepped on gum. -
35,https://static.garfield.dale.ro/2009/ga090205.gif,"It says here, ""Hot Dog Hank"" was accosted and robbed in broad daylight today... What's this world coming to? - The thief got away with everything in his cart. Tragic. - Burp. Do you smell sauerkraut?"
36,https://static.garfield.dale.ro/2009/ga090206.gif,What do you think of a collar with a little bell on it? - Sure! - That way I'll know where you are.
37,https://static.garfield.dale.ro/2009/ga090207.gif,"- Oh, great... - This is gonna be all about *you* again, isn't it?"
39,https://static.garfield.dale.ro/2009/ga090209.gif,"Reservation for two... Name's Arbuckle. - Ah, yes...we have a special table, just for you... - They know me here. Right under a fire sprinkler."
40,https://static.garfield.dale.ro/2009/ga090210.gif,"OH, NO! NOT AGAIN!!! - WHAT HAVE I DONE TO DESERVE THIS?!! Say...I recognize that voice... - Armando! How are you? Welcome back, Senor Arbuckle."
41,https://static.garfield.dale.ro/2009/ga090211.gif,"Every time we come here, we have you as a waiter, Armando. How is that? - - What a short straw. I am, as you say, cursed."
42,https://static.garfield.dale.ro/2009/ga090212.gif,"Sir, before we begin, I have just one request. - Shoot. Please don't order anything on fire. - I *bought* you a new suit, didn't I?! Yes, but I still have the dreams. Oh, look! Popcorn shrimp!"
43,https://static.garfield.dale.ro/2009/ga090213.gif,"Armando, my fork is dirty. My apologies, Sir. - I shall plunge it into my heart and get you a clean one. - Boy, you've gotta admire that dedication. And that sarcasm."
44,https://static.garfield.dale.ro/2009/ga090214.gif,"Did you leave Armando a nice tip? Of course. - See? He's waving! - With his fist? Right on, Armando!"
46,https://static.garfield.dale.ro/2009/ga090216.gif,RIIING - RIIING - RIIING It can't be *that* important.
47,https://static.garfield.dale.ro/2009/ga090217.gif,RIIING - Hello? -
48,https://static.garfield.dale.ro/2009/ga090218.gif,"Dum dee dum dummm... Dum dee deee... - LAH-LA LAAAH LAAAAH-LAH-L - Oh, hi. - Got a little too into the 'hold' song."
49,https://static.garfield.dale.ro/2009/ga090219.gif,bzzzzzzzz Is that buzzing necessary? - Not really. Good. Then don't! - clang! clang! clang!
50,https://static.garfield.dale.ro/2009/ga090220.gif,- They'll get done quicker if you don't stare. - Cookie theories are made to be tested.
51,https://static.garfield.dale.ro/2009/ga090221.gif,I'm leaving you guys to start my own cat! - rrrrrrrrrr They didn't tell us about this in business school...
53,https://static.garfield.dale.ro/2009/ga090223.gif,- - Ice cream truck.
54,https://static.garfield.dale.ro/2009/ga090224.gif,- ICE CREAM - ICE CREAM How quaint.
55,https://static.garfield.dale.ro/2009/ga090225.gif,HA! - - SPRINKLES AREN'T SO GREAT! You just keep telling yourself that.
56,https://static.garfield.dale.ro/2009/ga090226.gif,- Want a lick? - It's tuna ripple.
57,https://static.garfield.dale.ro/2009/ga090227.gif,"Ambition! That's what I need! - - Sounds hard though, doesn't it? Welcome to *my* world, Kemo Sabe."
58,https://static.garfield.dale.ro/2009/ga090228.gif,- SLAP! - Why did you do that?! A conversation starter?
60,https://static.garfield.dale.ro/2009/ga090302.gif,Cats love to explore. - - Has the house always had a backyard?
61,https://static.garfield.dale.ro/2009/ga090303.gif,I wonder what Jon is doing. - Is this lint or dust? - WHY do I wonder?!
62,https://static.garfield.dale.ro/2009/ga090304.gif,This is a quasi-pleasant day. - Almost not bad. - Almost not bad at all... It's nice to see Jon get a handle on that rampant optimism of his.
63,https://static.garfield.dale.ro/2009/ga090305.gif,"What are you so happy about? - You've done something awful to me, haven't you? - YAAAAAH! Just playing with your paranoia."
64,https://static.garfield.dale.ro/2009/ga090306.gif,I don't feel so good. - How's your diet? - Are you eating enough canaries?
65,https://static.garfield.dale.ro/2009/ga090307.gif,Quiet day. - Garfield! Let me in! KNOCK! KNOCK! KNOCK! - Darn. It's back.
67,https://static.garfield.dale.ro/2009/ga090309.gif,"At least *IVE* had a busy day. - And you think I haven't? - It's been nonstop nothing all day long, Pal!"
68,https://static.garfield.dale.ro/2009/ga090310.gif,- Now *that's* lazy - Z
69,https://static.garfield.dale.ro/2009/ga090311.gif,- - Never jump rope under a ceiling fan. Consider it on my not-to-do list.
70,https://static.garfield.dale.ro/2009/ga090312.gif,"Why the sad face, mister? - You've got it all! Good looks, personality... - BURP ...tuna breath."
71,https://static.garfield.dale.ro/2009/ga090313.gif,"Arbuckle Residence, how may I direct your call? ...please hold... - - Jon, here. He makes the coffee, too."
72,https://static.garfield.dale.ro/2009/ga090314.gif,"- I know, I know... - Those bakery surveillance cameras add ten pounds."
74,https://static.garfield.dale.ro/2009/ga090316.gif,"There was something I was planning to do today. - Oh, yeah. - This is it."
75,https://static.garfield.dale.ro/2009/ga090317.gif,"Every day you seem to get a little lazier. - You got that right. - That's how I maintain my number one ranking, baby!"
76,https://static.garfield.dale.ro/2009/ga090318.gif,Look for that tree! Slow down! - I think I'm going to be sick! - I haven't started the car yet. I'm warming up.
77,https://static.garfield.dale.ro/2009/ga090319.gif,You cannot put lasagna between two slices of pizza! - Because it's...uh... - Saaay... Welcome to my world.
78,https://static.garfield.dale.ro/2009/ga090320.gif,"It isn't winter. - - It isn't summer, either. I need a bigger wardrobe."
79,https://static.garfield.dale.ro/2009/ga090321.gif,Garfield - Garfield - I have a feeling you're trying to tell me something. You are a genius.
81,https://static.garfield.dale.ro/2009/ga090323.gif,"If I were the last mouse on earth, would you eat me? - Not a chance... - I'd force you to cook for me."
82,https://static.garfield.dale.ro/2009/ga090324.gif,The mice around here are getting pretty brazen. Nonsense. - You're just imagining it. - Are you hogging all the hot water again? GARFIELD!
83,https://static.garfield.dale.ro/2009/ga090325.gif,I thought chasing mice was what cats *did*... - But I guess I was mistaken! - And it takes a big man to admit he's wrong! pat pat Nooooot heeelping...
84,https://static.garfield.dale.ro/2009/ga090326.gif,I've switched to low-fat cheese. - - Just one more reason not to chase him.
85,https://static.garfield.dale.ro/2009/ga090327.gif,Hey! Quite down in there! - Sorry. - I knew this slumber party was a bad idea.
86,https://static.garfield.dale.ro/2009/ga090328.gif,- Next Mouse- Hold Please - Sigh.
88,https://static.garfield.dale.ro/2009/ga090330.gif,"Nobody's perfect. - Hey, Garfield. - Ah! A visual aid!"
89,https://static.garfield.dale.ro/2009/ga090331.gif,There's our homecoming king and queen. - And that's me... - I was voted homecoming court jester. Snazzy green tights.
90,https://static.garfield.dale.ro/2009/ga090401.gif,I'm cool. - There's no such thing as a cool ball of yarn. - How about now? I stand corrected.
91,https://static.garfield.dale.ro/2009/ga090402.gif,Time to get up! Z - All right! That's good to know! Thanks for the heads up! - I try to be informative. Z
92,https://static.garfield.dale.ro/2009/ga090403.gif,"I sometimes make poor decisions. - HA! HA! HA! HA! HA! HA! HA! HA! HA! HA! - Like thinking you might be sympathetic. Hey, I was laughing *with* you."
93,https://static.garfield.dale.ro/2009/ga090404.gif,"Life has many mysteries. - Mysteries that pique the intellect. - And, when dismissed, free a lot of time for eating."
95,https://static.garfield.dale.ro/2009/ga090406.gif,I'm getting out of shape. - Maybe you should take up swimming. - MAYBE YOU SHOU'D SHUT UP! I'm good.
96,https://static.garfield.dale.ro/2009/ga090407.gif,Anyone home? - No! - No one ever said birds were smart.
97,https://static.garfield.dale.ro/2009/ga090408.gif,"Stand back, cat. I'm a black belt! These legs are lethal weapons! - Can you break a brick? Ha! Try me! - Go."
98,https://static.garfield.dale.ro/2009/ga090409.gif,Where's Bob? Dunno. Phil? Dunno. Steve? Dunno. - Hmm. - Am I in a horror movie?
99,https://static.garfield.dale.ro/2009/ga090410.gif,"- Oh, Garfield. - Yes?"
