0,https://static.garfield.dale.ro/2015/ga150101.gif,My resolution is to be more sensitive to the feelings of others. - SMACK - That HURT! I feel your pain.
1,https://static.garfield.dale.ro/2015/ga150102.gif,"This year I resolve to abandon my scavenging, vermin ways. - - Are you gonna finish that?"
2,https://static.garfield.dale.ro/2015/ga150103.gif,"My new year's resolution is to lose weight. - You? Lose WEIGHT?! Yeah... - I'm gettin' a real fly gut."
4,https://static.garfield.dale.ro/2015/ga150105.gif,"- - Ah, winter is here."
5,https://static.garfield.dale.ro/2015/ga150106.gif,You know what the world needs more of? - Me! - Love! The world loving ME!
6,https://static.garfield.dale.ro/2015/ga150107.gif,"You never know what might be around the next corner. - - You go ahead, I'll wait here."
7,https://static.garfield.dale.ro/2015/ga150108.gif,"Do you believe in time travel? - Observer... - When I get up, it will be friday."
8,https://static.garfield.dale.ro/2015/ga150109.gif,"I dreamed about you last night, Liz. How sweet. - I also dreamed about Godzilla. Different dream, I hope. - Then let's say it was. I'll be leaving the room now."
9,https://static.garfield.dale.ro/2015/ga150110.gif,First snowflake of the year. I wonder what kind of season it'll be. - BLOOEY! - Probably a bad one.
11,https://static.garfield.dale.ro/2015/ga150112.gif,...and then I fell asleep. - Have you noticed how all my stories end that way? - Z
12,https://static.garfield.dale.ro/2015/ga150113.gif,I'm the best! - You're the worst. - My turn. I'm the best!
13,https://static.garfield.dale.ro/2015/ga150114.gif,It's snowing! Let's make a snowman! - But the snow's too powdery to roll into a ball. -
14,https://static.garfield.dale.ro/2015/ga150115.gif,My father is a bowling ball. Really? - Uh-huh. - He thinks I'm soft. Ba-da-CHING!
15,https://static.garfield.dale.ro/2015/ga150116.gif,I can't find my pants. - Where could they be? - They're probably hiding.
16,https://static.garfield.dale.ro/2015/ga150117.gif,"- Oh, you've got it tough. - I COULD use a pillow."
18,https://static.garfield.dale.ro/2015/ga150119.gif,- - Good times. Booyah.
19,https://static.garfield.dale.ro/2015/ga150120.gif,Wanna chase me? - No? - Wouldn't do it. Sure! Make the cat do all the work!
20,https://static.garfield.dale.ro/2015/ga150121.gif,Just look at that... BEWARE OF LOG - How sad is it when somebody can't even spell a simple word like - 
21,https://static.garfield.dale.ro/2015/ga150122.gif,"I was very involved in athletics, Garfield. - I was a student manager... - Of the chess team. He wiped their brows."
22,https://static.garfield.dale.ro/2015/ga150123.gif,munch munch munch - munch munch munch munch - Are you going to share that popcorn with me? Perhaps it's time to break up.
23,https://static.garfield.dale.ro/2015/ga150124.gif,Remember the day yesterday... - When I ALMOST ate a donut?! - By any chance was that around the time that I DID eat a donut?
25,https://static.garfield.dale.ro/2015/ga150126.gif,Okay... - There's a reason for everything... - WHY did I wake up?
26,https://static.garfield.dale.ro/2015/ga150127.gif,- - I have roller skates! - I have claws!
27,https://static.garfield.dale.ro/2015/ga150128.gif,"Okay, Odie. We'll make a snowman. - Hmm...but there's not much snow... -"
28,https://static.garfield.dale.ro/2015/ga150129.gif,"My uncle Roscoe was very wise. - He'd say, ""You have to accept people, warts and all"". - He had this gigantic. Stop right there!"
29,https://static.garfield.dale.ro/2015/ga150130.gif,Cat Mania! - - Catch it!
30,https://static.garfield.dale.ro/2015/ga150131.gif,"Liz, I'm sick. - could you rub my shoulders and say ""poor baby""? - Was that a chortle?! Laughter is the best medicine."
32,https://static.garfield.dale.ro/2015/ga150202.gif,"Cheer up, Garfield. - That's better! - Now what?"
33,https://static.garfield.dale.ro/2015/ga150203.gif,My new year's resolution is to lose weight. - You? Lose WEIGHT?! Yeah... - I'm gettin' a real fly gut.
34,https://static.garfield.dale.ro/2015/ga150204.gif,Next! - BARK! - This express line is a time-saver.
35,https://static.garfield.dale.ro/2015/ga150205.gif,"You know, Jon, Garfield is almost like your child. - Feed me, daddy! - I wish you wouldn't give him ideas. Wah!"
36,https://static.garfield.dale.ro/2015/ga150206.gif,For my first trick... - I will do the impossible. - This cat will fetch this ball. That's a puppet!
37,https://static.garfield.dale.ro/2015/ga150207.gif,I'm depressed. - - ARE YOU TRYING TO MAKE ME WORSE?!
39,https://static.garfield.dale.ro/2015/ga150209.gif,Sometimes dreams do come true. - - You dream about stumbling aimlessly through a meaningless existence?
40,https://static.garfield.dale.ro/2015/ga150210.gif,Sometimes a man has to make tough decisions. - - I wonder what that's like. To be a man?
41,https://static.garfield.dale.ro/2015/ga150211.gif,"- Your staring at me doesn't bother me. - How about now? Okay, that's a little creepy."
42,https://static.garfield.dale.ro/2015/ga150212.gif,Odie has no idea what's going on. - What IS going on?
43,https://static.garfield.dale.ro/2015/ga150213.gif,What pretty snow...it looks like powdered sugar falling on french toast. - - Don't wait up.
44,https://static.garfield.dale.ro/2015/ga150214.gif,"I think I'll go powder my nose. - You're not going to leave, are you? Why would I do that? - My date's coming back. More water, Romeo?"
46,https://static.garfield.dale.ro/2015/ga150216.gif,You look bored. - I'm not bored... - I have an image to maintain.
47,https://static.garfield.dale.ro/2015/ga150217.gif,"How's it goin' tonight, folks? Feelin' good? - Oh, things could be going better. I have this pain in my neck. So do I! No kidding? Yeah, curled up under the sofa all night. I hear you, girl. What do you do for that? Oh, I just... - That was a"
48,https://static.garfield.dale.ro/2015/ga150218.gif,YAWN! - YAWN! - Nothing to do? Did it.
49,https://static.garfield.dale.ro/2015/ga150219.gif,I strained a muscle today. - Wow! - You have a muscle?
50,https://static.garfield.dale.ro/2015/ga150220.gif,I think I'll do something rugged and manly. Like what? - Mow the lawn with my shirt off! - I'm stuck! Now's your chance to make a run for it.
51,https://static.garfield.dale.ro/2015/ga150221.gif,I wonder if it's possible for you to be even lazier. - I could be... - But you'd have to do it for me.
53,https://static.garfield.dale.ro/2015/ga150223.gif,Kids... - Don't let this happen to you. - That was an insult? No. That was a public service announcement.
54,https://static.garfield.dale.ro/2015/ga150224.gif,I'm going to go on a diet. - - A really lousy one!
55,https://static.garfield.dale.ro/2015/ga150225.gif,Cats can tell what you're thinking. - - Assuming you are.
56,https://static.garfield.dale.ro/2015/ga150226.gif,FRESH FISH - - You smell like you've been rolling around in a dumpster behind a fish store. Jealous...
57,https://static.garfield.dale.ro/2015/ga150227.gif,"When I'm in one of my crazy moods, ANYTHING can happen! - - Or not!"
58,https://static.garfield.dale.ro/2015/ga150228.gif,Z - The day is half over! - And so is my nap!
60,https://static.garfield.dale.ro/2015/ga150302.gif,"I will not be bothered by today, starting now - - Okay, starting NOW."
61,https://static.garfield.dale.ro/2015/ga150303.gif,BEWARE OFINVISIBLE DOG - Who do they think they're fooling with THAT... - BLAT!
62,https://static.garfield.dale.ro/2015/ga150304.gif,CAT NEWS - Whoa! - There's an awful lot not going on.
63,https://static.garfield.dale.ro/2015/ga150305.gif,"I like to think of myself as smart. - Good for you. - I like to think of myself as skinny."
64,https://static.garfield.dale.ro/2015/ga150306.gif,Let's do something exciting! - We could try to give Garfield a bath! - You could TRY. Maybe not THAT exciting.
65,https://static.garfield.dale.ro/2015/ga150307.gif,I'm not afraid of the cat's rolled-up newspaper! - I say ATTACK! - He has a phone book. I say REGROUP!
67,https://static.garfield.dale.ro/2015/ga150309.gif,Yawn! - YAWN! - Why must you outdo me at everything? Because I can.
68,https://static.garfield.dale.ro/2015/ga150310.gif,I could climb this tree. - But then I'd just fall out of it. - Might as well just skip to the end.
69,https://static.garfield.dale.ro/2015/ga150311.gif,"Go away, Odie. You bother me. - - I guess I asked for that..."
70,https://static.garfield.dale.ro/2015/ga150312.gif,"Mom, I have to go now. - I really do have to go... - Oh, all right. I'll talk to the cow. Jon, you know how the cow drones on..."
71,https://static.garfield.dale.ro/2015/ga150313.gif,What would I do if Liz ever dumped me? - Hmmm... - You look like a crier.
72,https://static.garfield.dale.ro/2015/ga150314.gif,What could be better than being a cat? - - Being a cat with ice cream!
74,https://static.garfield.dale.ro/2015/ga150316.gif,"Good night, Garfield. Good night, Jon. - I'll attempt to, but fail to, wake you in the morning. And I'll attempt to, and succeed at, sleeping in. - I love routine."
75,https://static.garfield.dale.ro/2015/ga150317.gif,DO *NOT* BEWARE OF DOG - LET'S BE FRIENDS - RUB MY TUMMY
76,https://static.garfield.dale.ro/2015/ga150318.gif,"** I'm great. I'm great. I'm great. ** - * I'm the best, best, best, best, best. * - My theme song."
77,https://static.garfield.dale.ro/2015/ga150319.gif,"Good day for... - - I'm going to go with ""nothing""."
78,https://static.garfield.dale.ro/2015/ga150320.gif,"- Aren't you going to ask me about my day? - So, how was your day, as if I care? Try again."
79,https://static.garfield.dale.ro/2015/ga150321.gif,"How about ""sorry""? - Or ""oops""? - I'm trying to think of words for Jon to live by."
81,https://static.garfield.dale.ro/2015/ga150323.gif,"Life is good, Garfield. - There's nothing I want. - And you got it."
82,https://static.garfield.dale.ro/2015/ga150324.gif,"Welcome to ""Stupid Mime Theater"" - - Uh...line?"
83,https://static.garfield.dale.ro/2015/ga150325.gif,"BARK! - Whoa! That was PERFECT! - When it comes to barking, it's QUANTITY, not quality, you know!"
84,https://static.garfield.dale.ro/2015/ga150326.gif,- - Do you not see that mouse?! Do you not know that it's impolite to point?!
85,https://static.garfield.dale.ro/2015/ga150327.gif,The health department came today. - We can only serve water. - But not in our glasses. Not a straw long enough...
86,https://static.garfield.dale.ro/2015/ga150328.gif,"I'm back! You may proceed to tell me how much you missed me! - - Uh-oh, my hearing has failed!"
88,https://static.garfield.dale.ro/2015/ga150330.gif,The vacuum cleaner has worn out. - - I win!
89,https://static.garfield.dale.ro/2015/ga150331.gif,"Check out the new phone, Garfield. - It texts...it e-mails... - Press this and two little arms come out and juggle. NOW I'm impressed."
90,https://static.garfield.dale.ro/2015/ga150401.gif,You think you're so smart! - Not really... - I'm smart AND good-looking.
91,https://static.garfield.dale.ro/2015/ga150402.gif,"I'm in a bad mood today! - Somebody's got to pay! - KNIT ME INTO AN ITCHY SWEATER! Whoa! Calm down, pal!"
92,https://static.garfield.dale.ro/2015/ga150403.gif,"BURP! - Good one! - You aren't big on charm, are you? Nope. Now how about that awesome belch?"
93,https://static.garfield.dale.ro/2015/ga150404.gif,"Garfield, sometimes I wish I could understand what you're thinking. - - Or, maybe not. Come to the cat side."
95,https://static.garfield.dale.ro/2015/ga150406.gif,Back...back...back... - Back up some more... - You still look fat. You're still too close.
96,https://static.garfield.dale.ro/2015/ga150407.gif,"Hello, Skinny. - Hey, everyone, Skinny's here! - Yep, everyone loves Skinny. That is the most pathetic attempt at revers psychology tha tI have ever heard."
97,https://static.garfield.dale.ro/2015/ga150408.gif,"Enjoying your berries, Garfield? - Oh, no... - It's called a ""diet"". I AM awake!"
98,https://static.garfield.dale.ro/2015/ga150409.gif,"To diet, you have to learn to say ""no, thank you."" That's easy enough. - Okay, a test...care for some ice cream? - No, thank you."
99,https://static.garfield.dale.ro/2015/ga150410.gif,- - How do you like that salad? We don't seem to have much in common.
100,https://static.garfield.dale.ro/2015/ga150411.gif,"Garfield, are you sticking to your diet? Yes, I am. - There are donuts missing. - How do you explain that?  I lied."
102,https://static.garfield.dale.ro/2015/ga150413.gif,"It's monday. - A bright new week, a fresh beginning for my life. - And I just brushed my teeth with hair mousse. Welcome to my world."
103,https://static.garfield.dale.ro/2015/ga150414.gif,"Oh, I know why you're angry... - Because cat hair looks better on me than on you. - Vanity, thy name is Jon."
104,https://static.garfield.dale.ro/2015/ga150415.gif,I'm the world's fastest snail! Prove it. - - Gotta stretch first. Ah.
105,https://static.garfield.dale.ro/2015/ga150416.gif,"Talking about hard work...hard work never hurt anyone. True. - - You ARE talking about TALKING about hard work, right?"
