1,https://static.garfield.dale.ro/2006/ga060102.gif,"Here I come, world! - What's that? - The world wants five more minutes."
2,https://static.garfield.dale.ro/2006/ga060103.gif,- SLURP! -
3,https://static.garfield.dale.ro/2006/ga060104.gif,How's it going? Never better! - Have a nice day! - I can't escape the feeling there's something I should be doing. Beware of the Vicious Dog.
4,https://static.garfield.dale.ro/2006/ga060105.gif,"Look, Garfield! A rubber mousie! Fetch it! - Fetch it, Garfield! Fetch, fetch, fetchy-fetchy fetch, fetch, fetch! - FETCH! Do you have dipping sauces?"
5,https://static.garfield.dale.ro/2006/ga060106.gif,"Beth, go out with me or my heart will be broken! - - She said leave her alone of my legs will be broken. She's just being coy."
6,https://static.garfield.dale.ro/2006/ga060107.gif,"I accidentally glued a piece of paper to my face. What a shame. - Allow me to fix it. - Why am I not happy? Oh, but you are."
8,https://static.garfield.dale.ro/2006/ga060109.gif,What time is it? - Sorry. I'm not wearing a watch. - That was a little clock humor. How about a little hammer humor?
9,https://static.garfield.dale.ro/2006/ga060110.gif,Dogs can be lazy. - CAN be. - Thy just aren't as dependable as cats.
10,https://static.garfield.dale.ro/2006/ga060111.gif,"- Dinner will be a little late. - ""Roast dummy"" takes time to prepare."
11,https://static.garfield.dale.ro/2006/ga060112.gif,"It's the ""All-Remote"" channel! click - So put that remote down, guys! We click through every channel for you! click click click - FINALLY! A channel that takes all the work out of being lazy. click click click click"
12,https://static.garfield.dale.ro/2006/ga060113.gif,"Ellen, for you, I would swim the deepest ocean... - Pardon? - You'll take me up on that? Long way to dog paddle with water wings."
13,https://static.garfield.dale.ro/2006/ga060114.gif,"Garfield, what do you want on your bologna? - - A steak!"
15,https://static.garfield.dale.ro/2006/ga060116.gif,"Garfield, why don't women like me? - They all say, ""Oh, Jon, you're so nice...you'll make someone a wonderful husband,"" but I'm never right for them. - Why, Garfield, why?!! Because they're lying to you, Jon."
16,https://static.garfield.dale.ro/2006/ga060117.gif,Really?...you will? - KLONK - I Have a DAAAATE!! It's the end of the world as we know it!
17,https://static.garfield.dale.ro/2006/ga060118.gif,You ate the flowers I bought for my date! - Now what am I going to do? - Have her smell my breath.
18,https://static.garfield.dale.ro/2006/ga060119.gif,"I'm ready for a date! Whaddaya think? Oh, YEAH! - You sure it's not too much? No way! You da man! Go get 'em! Atta boy! SLAM"
19,https://static.garfield.dale.ro/2006/ga060120.gif,You don't want to know how my date went. - - Which means I DO want to know how your date went!
20,https://static.garfield.dale.ro/2006/ga060121.gif,"The strangest thing, Garfield...my date had one nostril bigger than the other. - When she inhaled, it wheezed like a kazoo. - And when she EXHALED... Make him stop."
22,https://static.garfield.dale.ro/2006/ga060123.gif,"Notice how calmly I'm waiting to be fed. - Here. - Now, where are my pants? All in good time."
23,https://static.garfield.dale.ro/2006/ga060124.gif,"Catch the ball, Odie! - - I may have thrown it a bit too hard."
24,https://static.garfield.dale.ro/2006/ga060125.gif,"If you ate less, you would weigh less. - Interesting theory... - If only there were a way to test it."
25,https://static.garfield.dale.ro/2006/ga060126.gif,- - That could be for almost anything.
26,https://static.garfield.dale.ro/2006/ga060127.gif,I am not worthy of you. - You got THAT right. - So much for humility. You got THAT right.
27,https://static.garfield.dale.ro/2006/ga060128.gif,"So, the moral of the story is... - I'm back! - I was telling a story and you left! You're not going to tell it again, are you?"
29,https://static.garfield.dale.ro/2006/ga060130.gif,Sigh Sigh - My life isn't turning out like I planned. Mine either. - I wanted to ACCOMPLISH something. I wanted tuna.
30,https://static.garfield.dale.ro/2006/ga060131.gif,- SCHLURP - How's your hot chocolate? Fine. And yours?
31,https://static.garfield.dale.ro/2006/ga060201.gif,"Gee, I hope your faces don't freeze like this. - - THIS would be much better."
32,https://static.garfield.dale.ro/2006/ga060202.gif,ROT DO FUROE - - OUT OF ORDER
33,https://static.garfield.dale.ro/2006/ga060203.gif,"Just look at that snow... - There's something strangely entertaining about watching it snow... - Of course, watching Jon with his tongue stuck to the mailbox ups the entertainment value considerably."
34,https://static.garfield.dale.ro/2006/ga060204.gif,"What a day...my pants fell down. - Right in public, too! - I don't think anyone noticed. At least they got your good side."
