0,https://static.garfield.dale.ro/2002/ga020101.gif,"Everyone should do their best. - - Which, hopefully, will allow me to get by without doing much of anything!"
1,https://static.garfield.dale.ro/2002/ga020102.gif,I'm not getting enough out of life. - I must expend more effort! - Z Z
2,https://static.garfield.dale.ro/2002/ga020103.gif,"Welcome to ""Cat Aerobics"". - Ready? Breathe! SNIIIIIFFF! - Now breathe again. WHOA! You're killing me here!"
3,https://static.garfield.dale.ro/2002/ga020104.gif,"How about a hug, Garfield? - Candy? Biscuit? Seafood? - No hug? I need motivation."
4,https://static.garfield.dale.ro/2002/ga020105.gif,*beep*...you have no messages. click - *beep* You still have no messages. click - Here's a message for you... YOU'RE A LOSER! Stop tormenting it.
6,https://static.garfield.dale.ro/2002/ga020107.gif,Happy cat. - Angry cat. - Happy-to-be-angry cat.
7,https://static.garfield.dale.ro/2002/ga020108.gif,"We're having leftovers for dinner, Garfield... - Meat loaf... - And something yellow. Mustard. I'll tell myself it's mustard."
8,https://static.garfield.dale.ro/2002/ga020109.gif,"I'm going to make a list of things I can do to impress women. - - ""Can make a list..."" He's writing that in INK, ladies!"
9,https://static.garfield.dale.ro/2002/ga020110.gif,I'm not saying Jon has a bad wardrobe. - But I just looked into his closet. - Two hundred moths committed suicide.
10,https://static.garfield.dale.ro/2002/ga020111.gif,"I'm depressed, Ellen. - I could use a good word. - That's a bad word, Ellen. Don't sugarcoat it, Ellen."
11,https://static.garfield.dale.ro/2002/ga020112.gif,You're breaking up with me? - But we've never dated. - you don't want to take any chances? Better safe than sorry.
13,https://static.garfield.dale.ro/2002/ga020114.gif,"Garfield, I don't think you could get any fatter. - - That wasn't a challenge! I'll need cupcakes."
14,https://static.garfield.dale.ro/2002/ga020115.gif,"I went shopping, Garfield. Feed me. - Spent every cent I had. Feed me. - These moose hats aren't cheap. Shoot me."
15,https://static.garfield.dale.ro/2002/ga020116.gif,And so ends another day! - - Why did Odie go back to bed? I'll be having his breakfast.
16,https://static.garfield.dale.ro/2002/ga020117.gif,Who deserves the last donut? - To be honest... - It probably would have been you.
17,https://static.garfield.dale.ro/2002/ga020118.gif,"This is really amazing, Garfield. - I have called every woman I know. - They all have a cold. - Probably caught it in group therapy."
18,https://static.garfield.dale.ro/2002/ga020119.gif,"Do you have any unfulfilled dreams, Garfield? - Oh, sure. - There's the one about the 12-foot chocolate eclair..."
20,https://static.garfield.dale.ro/2002/ga020121.gif,"Here's a joke. How many mice does it take to screw in a lightbulb? - Mice don't change lightbulbs. You see lightbulbs are too large and cumbersome, not to mention that it's much easier for us to pilfer food in the dark. - That joke took a"
21,https://static.garfield.dale.ro/2002/ga020122.gif,- What are you going to do about all these mice? - Get them name tags?
22,https://static.garfield.dale.ro/2002/ga020123.gif,"Garfield, how do you explain this? - - Hmmm...new mouse, higher-than-average disposable income, heavily into baroque rococo, I'd say."
23,https://static.garfield.dale.ro/2002/ga020124.gif,- I have the mouse chasing himself. - That's called delegating authority.
24,https://static.garfield.dale.ro/2002/ga020125.gif,"There goes a mouse! - Aren't you going after him? Perhaps... - That is, if he's going to the beach."
25,https://static.garfield.dale.ro/2002/ga020126.gif,"Well, I have to get back to work as a household pest. - Sigh. - All the good jobs are taken."
27,https://static.garfield.dale.ro/2002/ga020128.gif,Work hard and do your best. - - It'll make it easier on the rest of us.
28,https://static.garfield.dale.ro/2002/ga020129.gif,"I'm sorry, Mrs. Feeny... - Yes, I'll look into it. SLAM! - Is that Mrs. Feeny's Wig?! It followed me home."
29,https://static.garfield.dale.ro/2002/ga020130.gif,Nothing can go wrong if I just sit here. - kkkkk - That man never ceases to amaze me.
30,https://static.garfield.dale.ro/2002/ga020131.gif,"Fear not, Jon! - I've put Odie to work protecting out house and valuables! - Take Anything But The Food"
31,https://static.garfield.dale.ro/2002/ga020201.gif,"Edna, I might be late picking you up tonight. - Well, my head is stuck in a wastebasket. - It's a long st...saaay...my voice sounds deeper... Don't wait up, Edna."
32,https://static.garfield.dale.ro/2002/ga020202.gif,"I'm staring at you, Garfield! - What do you think of that? - Heeey, who WOULDN'T want to stare at me?"
34,https://static.garfield.dale.ro/2002/ga020204.gif,"You are MIN, and mine alone! - I maintain TOTAL control over you! - Channel UP! Channel DOWN!! UP! DOWN! UP!! DOWN!! MUTE! UNMUTE!! click click click click click click Two new ""AA"" batteries always go right to his head."
35,https://static.garfield.dale.ro/2002/ga020205.gif,"And now for the farm report, here's Earl... ...Earl? - Doug, a pig just bit me. A pig? Where did he bite you, Earl? - Right in the mudhole, Doug. Who says there's nothing good before sunrise?"
36,https://static.garfield.dale.ro/2002/ga020206.gif,"Welcome to ""I'm So Special!"" - ...and what makes you ""so special,"" sir? I can whistle the national anthem out of my left nostril. - And your right nostril? That's where I unfurl a tiny flag. Let's hear it for patriotism."
37,https://static.garfield.dale.ro/2002/ga020207.gif,"Tonight, a mad scientist puts a dog's brain into a zombie. - In the horror classic... - ""Night of the Living Dumb"". What a cruel thing to do to a zombie."
38,https://static.garfield.dale.ro/2002/ga020208.gif,"Tonight, on ""You'd better believe it!"" - ...we visit with a man who owns a hippo! - * Heeere, holly! Here, girl! Thet is the biggest pet door I have ever seen!"
39,https://static.garfield.dale.ro/2002/ga020209.gif,The fire department is here... - The fire is under control... - And I'm happy to report there were no injuries! That's the goal of every cooking show.
41,https://static.garfield.dale.ro/2002/ga020211.gif,I'll never understand you. - I like that... - Garfield: Cat Of Mystery.
42,https://static.garfield.dale.ro/2002/ga020212.gif,"Listen to Odie hol like one of his wolf ancestors. ooooooooooo - Even after years of domestication, a dog is still in touch with primal urges a thousand years old. ooooooooooo - Lost his Internet connection. oooooooooooo"
43,https://static.garfield.dale.ro/2002/ga020213.gif,Ah AH AH - CHOO! - Thank you for sharing that. And thank you for being here.
44,https://static.garfield.dale.ro/2002/ga020214.gif,Sometimes you're lucky. - Killer moths! - And sometimes you're Jon.
45,https://static.garfield.dale.ro/2002/ga020215.gif,"Ready to meet for our blind date, Edith? - How will I know you? - You'll be carrying a skull? Stay in well-lit areas."
46,https://static.garfield.dale.ro/2002/ga020216.gif,"I have all my tools, Garfield. Tim to tackle those household projects. - I feel like something electrical... Could you fix some food up ahead?"
48,https://static.garfield.dale.ro/2002/ga020218.gif,"- I'll be right back. bloot - Okay, who put the lemon wedge in the fishbowl?"
49,https://static.garfield.dale.ro/2002/ga020219.gif,"An empty fishbowl... - Signs of a struggle, and a cat with a contended smile. - Something isn't right here. Sorry, cats, you can't have him... he's taken."
50,https://static.garfield.dale.ro/2002/ga020220.gif,"Wait! If you don't eat me, maybe I could do you a favor! - What could a goldfish ever do for me? - I know a lobster. I'm listening."
51,https://static.garfield.dale.ro/2002/ga020221.gif,"Garfield, how many fish have I owned over the years? - Three hundred twenty-one? - Three hundred twenty-three! Oh, yeah, two died of natural causes."
52,https://static.garfield.dale.ro/2002/ga020222.gif,- scribble scribble scribble - Is that an I.O.U.?
53,https://static.garfield.dale.ro/2002/ga020223.gif,"Congratulations, Garfield. - You've eaten every single fish. - What do you have to say for yourself? Do I get to keep the bowl?"
55,https://static.garfield.dale.ro/2002/ga020225.gif,"I need some attention, Garfield. - - That'll do, thank you. Give me a cookie and I'll go away."
56,https://static.garfield.dale.ro/2002/ga020226.gif,Odie is planning to chase his tail. - But being the good sport he is... - He's going to give it a head start.
57,https://static.garfield.dale.ro/2002/ga020227.gif,Success isn't everything it's crackes up to be. - - ...and you would this becaaaause?...
58,https://static.garfield.dale.ro/2002/ga020228.gif,Sammy Sock Puppet says he can whip your sock puppet. - You talkin' 'bout Billy Boot? - Not fair! And the war escalates...
59,https://static.garfield.dale.ro/2002/ga020301.gif,"Ellen, I would ford the mightiest river for you! - Aha?- ...all right. - She's checking her atlas for piranha-infested tributaries. It pays to do your homework."
60,https://static.garfield.dale.ro/2002/ga020302.gif,"-and after I tied my shoe, I tied the other one... - Then I thought about standing up... - Then I stood up. It actually takes Jon longer to tell about his day than to live it."
62,https://static.garfield.dale.ro/2002/ga020304.gif,"Two steak dinners, and make mine medium.  And your buddy's? - Moo. - Rare. Check."
63,https://static.garfield.dale.ro/2002/ga020305.gif,Hmm...I can't decide between the chicken or the fish... - BUC-BUC BUC-COUGH KAFF KAFF KAFF BUC - Try the fish.
64,https://static.garfield.dale.ro/2002/ga020306.gif,"Don't you two ever want to sit in a booth? - Oh, no! Never! Why not? - SPIIIIIIINNNN"
65,https://static.garfield.dale.ro/2002/ga020307.gif,Here's your tossed salad. Thanks. - Would you like fresh-ground pepper on that? - HA! HA! HA! HA! WAH-HA! HA! Diner humor.
66,https://static.garfield.dale.ro/2002/ga020308.gif,"What's the catch of the day? Pan-fried ugly fish. - Uhhhcan you serve it without its head? No. - Why not? 'cause then it wouldn't be UGLY now, would it?"
67,https://static.garfield.dale.ro/2002/ga020309.gif,"How are your ribs? Ticklish. - I meant your beef ribs. - Don't know, hon. I've never tickled a cow. You don't know what you're missing. I'm not with this man."
69,https://static.garfield.dale.ro/2002/ga020311.gif,Some days everything goes right. - SMACK! - I mean wrong.
70,https://static.garfield.dale.ro/2002/ga020312.gif,- Burp - You don't have to save those for me! What's mine is yours.
71,https://static.garfield.dale.ro/2002/ga020313.gif,"No more, and that's final! - - SCHLOP!"
72,https://static.garfield.dale.ro/2002/ga020314.gif,That brownie has been mold growing on it. - - Making it count as vegetable.
73,https://static.garfield.dale.ro/2002/ga020315.gif,"Ellen, I was wondering... - What if we were the last two people on earth? - Humanity is doomed. And cats will rule the world!"
74,https://static.garfield.dale.ro/2002/ga020316.gif,You've just won ten million dollars! - SLAM! - Who was it? It wasn't the pizza guy.
76,https://static.garfield.dale.ro/2002/ga020318.gif,I'm going to make fun of dogs! - - Maybe I'll go home and make fun of dogs over the Internet.
77,https://static.garfield.dale.ro/2002/ga020319.gif,"You can't catch me! - Uh, are those new running shoes? - What happened to your tail? It's a victim of new innovations in athletic footwear."
78,https://static.garfield.dale.ro/2002/ga020320.gif,Beware Of The Vicious Dog - ...The Really Huge Violence-Prone Teeth-Gnashing Dog - You okay? I can't stand the pressure!
79,https://static.garfield.dale.ro/2002/ga020321.gif,Check out these sharp teeth! Whoa... - How about these claws? Ooo... - We've decided to gang up on the mailman.
80,https://static.garfield.dale.ro/2002/ga020322.gif,Beware Of Dog! - Who Am I Kidding? The Thing's A Disgrace. - Please DO Not Kick The Dog This is almost sad.
81,https://static.garfield.dale.ro/2002/ga020323.gif,Beware Of Gophers - - pook pook pook
83,https://static.garfield.dale.ro/2002/ga020325.gif,"Look at you, you pig... - Why, I bet you have more fat than muscle. - You take that back."
84,https://static.garfield.dale.ro/2002/ga020326.gif,Don't blink. - - Tol' ja.
85,https://static.garfield.dale.ro/2002/ga020327.gif,"My hidden camera took there pictures of you stealing the last donut! - Hmm. - Okay, I'd like an 8x10 of this one and some wallet-sized prints of these."
