0,https://static.garfield.dale.ro/2011/ga110101.gif,- Z - Z Z
2,https://static.garfield.dale.ro/2011/ga110103.gif,"Well, I'm going to go hibernate now. - You're going to go WHAT? - Why am I just now hearing about hibernation?"
3,https://static.garfield.dale.ro/2011/ga110104.gif,"We are only given a certain amount of time on earth. - Some choose to live life to the fullest. - Hi! I'm Moo-Moo! And some of us watch ""Sock Puppet Friends""."
4,https://static.garfield.dale.ro/2011/ga110105.gif,I hate change. - I didn't used to... - But I've changed.
5,https://static.garfield.dale.ro/2011/ga110106.gif,- You rock! - It's nice to know I'm here for me.
6,https://static.garfield.dale.ro/2011/ga110107.gif,I don't have a worry in the world. - - I gave them away.
7,https://static.garfield.dale.ro/2011/ga110108.gif,"Life is full of surprises. - - Well, maybe not FULL. Maybe some of them leaked out."
9,https://static.garfield.dale.ro/2011/ga110110.gif,You're fat. It's true! I'm fat! - There's more of me to love! - I've done MY part!
10,https://static.garfield.dale.ro/2011/ga110111.gif,Swallow breakfast before you eat lunch. - Oh man... - Who makes up all these rule?!
11,https://static.garfield.dale.ro/2011/ga110112.gif,"It's diet time, Garfield. - What?! - Come on...continents sink into the ocean all the time!"
12,https://static.garfield.dale.ro/2011/ga110113.gif,"Liz thinks I should put you on low-calorie cat food. - ROAAARR - LIZ thinks! NOT me! Easy there, big fella!"
13,https://static.garfield.dale.ro/2011/ga110114.gif,Who wants a salad?! - - Thank goodness no one was hurt in the stampede. That's his little attempt at sarcasm.
14,https://static.garfield.dale.ro/2011/ga110115.gif,"Gosh, I hope nobody eaty my new houseplant. - - Hey! This is a SALAD!"
16,https://static.garfield.dale.ro/2011/ga110117.gif,Vegetables are very healthy. - - Cough. AHA!
17,https://static.garfield.dale.ro/2011/ga110118.gif,"Can you hide me? Could this be a nightmare? - -and eleven of my sugar-glazed friends? Oh, no! It IS a nightmare! - THERE'S NO COFFEE! BWAH Ha! Ha! Ha!"
18,https://static.garfield.dale.ro/2011/ga110119.gif,"You know, Garfield, donuts are bad for you. - - Shame on them."
19,https://static.garfield.dale.ro/2011/ga110120.gif,- - He looks just like you. I think so.
20,https://static.garfield.dale.ro/2011/ga110121.gif,- PLOP - Were there any witnesses?
21,https://static.garfield.dale.ro/2011/ga110122.gif,Whoa! This sweater is much warmer than feathers! - - Although it's not so good for flying!
23,https://static.garfield.dale.ro/2011/ga110124.gif,"And that's the news... - Well, most of it. - I skipped a couple of stories with words I couldn't pronounce. I always wondered about that."
24,https://static.garfield.dale.ro/2011/ga110125.gif,"Sir, I suspect that this may have been MURDER! Murder, you say?! - Yes, sir...look at the piano. The piano? - Um...the one sitting on the body? Ohhh, THAT piano. Inspector Oblivious of Scotland Yard."
25,https://static.garfield.dale.ro/2011/ga110126.gif,"...K-K-K-K-K... BZZT! POK POK POK - You are watching the scrambled-image, static, and vertically flipping picture channel. Ah! - You can cancel the service call."
26,https://static.garfield.dale.ro/2011/ga110127.gif,Welcome to the show! - I hope you're ready to be kind of dazzled... - By the SORT-OF-AMAZING IRVING! Not one of your better magicians.
27,https://static.garfield.dale.ro/2011/ga110128.gif,"Someday insects will rule the earth. - - Now what? Going with th flow, slave boy."
28,https://static.garfield.dale.ro/2011/ga110129.gif,"Welcome the the all-act game show, ""What Did Muffy Kill?"" - Okay panel, before your questions, you'll get one clue from Muffy, and here it is... - HACK! Blue jay! Gotta be!"
30,https://static.garfield.dale.ro/2011/ga110131.gif,Dinosaurs ruled the earth. Z - And now they're gone. - Wow! That WAS a long nap.
31,https://static.garfield.dale.ro/2011/ga110201.gif,Are you sleeping? - No. - I'm too busy answering stupid questions!
32,https://static.garfield.dale.ro/2011/ga110202.gif,Beware Of Dog You need to look a little more menacing. - -
33,https://static.garfield.dale.ro/2011/ga110203.gif,"GAAAHH! Here w go again... - OH, THE HUMANITY!! Happens every week. - I HATE THIS!!! If you'd clean my litter box every day, it wouldn't be so bad!"
34,https://static.garfield.dale.ro/2011/ga110204.gif,"Liz, you're wonderful. - Don't you agree, Garfield? Yes! - She keeps candy in her purse!"
35,https://static.garfield.dale.ro/2011/ga110205.gif,"I'm sick of the daily routine, Garfield. - Wake up, eat breakfast, go outside... - Somebody throws a rock... I'm not moving..."
37,https://static.garfield.dale.ro/2011/ga110207.gif,"Liz is different from all the other girls I've known. - - For one thing, she LIKES me. Weird, isn't it?"
38,https://static.garfield.dale.ro/2011/ga110208.gif,What can I do to impress Liz? - Bake your cat a cake! - You're no help. I know I'D be impressed.
39,https://static.garfield.dale.ro/2011/ga110209.gif,"I'm composing a song for Liz. - It's a tender love ballad. - Sort of a polka-banjo thing. I'll be out back, burying your finger-picks."
40,https://static.garfield.dale.ro/2011/ga110210.gif,"Hi, Jon, it's me. Hi, Liz! - What are you doing? Oh, nothing much... - It's laundry day here. Not a day for the fait of heart."
41,https://static.garfield.dale.ro/2011/ga110211.gif,"What are you wearing to the restaurant tonight? - You're going to wear thaaaat?... - Well, then, I guess I'm not. The fashion police have a new sheriff."
42,https://static.garfield.dale.ro/2011/ga110212.gif,"Urf - - Don't fall in love, Odie. You already act stupid enough."
44,https://static.garfield.dale.ro/2011/ga110214.gif,Garfield wanted to come with us tonight. Are you sure he didn't? - Huh? Isn't that him riding the dessert cart? - Mine! All mine! Not if I don't turn and look.
45,https://static.garfield.dale.ro/2011/ga110215.gif,"Boy, that Liz is a good kisser. - Really good. - Reeeeeally good... And the cat waltzes right out of his comfort zone."
46,https://static.garfield.dale.ro/2011/ga110216.gif,"I love the old country songs, Garfield. - They were so poignant. - This one's called ""Times were hard, so we ate the cat"". So that's what poignant means."
47,https://static.garfield.dale.ro/2011/ga110217.gif,I'm wearing a new cologne. - Eau de Bacon. - You bit me! And I'm as disappointed as you are.
48,https://static.garfield.dale.ro/2011/ga110218.gif,- CLANG CLANG CLANG CLANG - Subtlety is for weenies.
49,https://static.garfield.dale.ro/2011/ga110219.gif,"Some day, huh? - I slept through 90 percent of it... - So I'll guess ""yes""?"
51,https://static.garfield.dale.ro/2011/ga110221.gif,"Beware, cat! - My breed of fish is poisonous, and I can make you violently ill! - My breed of stomach can eat 12 burritos bigger than my head. I'm toast."
52,https://static.garfield.dale.ro/2011/ga110222.gif,"...then I walked across the street. And then... - You're boring me here, fatso. Get to the point! - Can do."
53,https://static.garfield.dale.ro/2011/ga110223.gif,"- - You ate my goldfish, didn't you? He went to my happy place."
54,https://static.garfield.dale.ro/2011/ga110224.gif,"- - If it makes you feel any better, that goldfish didn't taste nearly as good as I thought it would."
55,https://static.garfield.dale.ro/2011/ga110225.gif,"""See the happy little goldfish"". - ""Swimming merrily in his little bowl"". - ""See the evin cat..."" Finally, the good part!"
56,https://static.garfield.dale.ro/2011/ga110226.gif,"I can't hold my breath any longer! - GASP! - Fish breathe! Sorry. Nice move, guppy gills."
