0,https://static.garfield.dale.ro/2005/ga050101.gif,* HONNNK!!! - You do that to me every year! But what better way to start the year. - -than with a cruel laugh at your expense?
2,https://static.garfield.dale.ro/2005/ga050103.gif,"Well, the holidays are officially over. - Time to get back to my old routine... - What are YOU doing? My old routine."
3,https://static.garfield.dale.ro/2005/ga050104.gif,I think I'll lie here all day. - I can't think of anything to do today. - Bum.
4,https://static.garfield.dale.ro/2005/ga050105.gif,"Garfield, all you do is sleep. - Sleep, and sleep, and sleep, and sleep. - Know what I call someone like that? Frisky?"
5,https://static.garfield.dale.ro/2005/ga050106.gif,Time for a nice nap... - Th eice-cream truck is coming up the street! - - Looks like we've got ourselves in a real dilemma here...
6,https://static.garfield.dale.ro/2005/ga050107.gif,"You are the laziest creature on earth. - YES! - I'd celebrate, but that might cost me my ranking."
7,https://static.garfield.dale.ro/2005/ga050108.gif,Imagine what your life would be like if you had wings. - Grim... - I'd have to sleep on my stomach.
9,https://static.garfield.dale.ro/2005/ga050110.gif,"Z - Huh? What happened? - You're awake. Oh, so that's what this is."
10,https://static.garfield.dale.ro/2005/ga050111.gif,SOMEone clawed the couch. - *I* have claws! - Ooh! Ooh! Blame me! Blame me!
11,https://static.garfield.dale.ro/2005/ga050112.gif,"I can't figure this riddle out. - And they printed the answer upside down! - Oh, great! The answer's right side up, but now the eiddle's upside down! That's my exit cue."
12,https://static.garfield.dale.ro/2005/ga050113.gif,- - Dogs put way too much effort into doing nothing.
13,https://static.garfield.dale.ro/2005/ga050114.gif,"Ellen, words cannot describe my feelings for you... - -so let me express them with music instead. - Anna-one, anna-two... Anna bye-bye, Ellen."
14,https://static.garfield.dale.ro/2005/ga050115.gif,I thought we were going to have fun today. Hmmm... - REMEMBER that nap we took? - Maybe it happened again.
16,https://static.garfield.dale.ro/2005/ga050117.gif,"Jon, wake up! - I have news! - click I'm shedding!"
17,https://static.garfield.dale.ro/2005/ga050118.gif,Behind you is an awful lot of cat hair. - - Stop following me!
18,https://static.garfield.dale.ro/2005/ga050119.gif,May I have a word with you? - I believe this cat hair is yours. - Not anymore.
19,https://static.garfield.dale.ro/2005/ga050120.gif,"It's like Jon always says, you can't have too much cat hair in the house. - - Well he doesn't ALWAYS say it."
