0,https://static.garfield.dale.ro/1985/ga850101.gif,"That was some new year's celebration last night, wasn't it, Garfield? Did anyone get the license number of the party that hit me? - Are you going to get up today? No way! I got up yesterday and look what happened to me! - Not feeling well,"
1,https://static.garfield.dale.ro/1985/ga850102.gif,I don't mind grocery shopping. - And I don't mind carrying them home. - This is the part I dread.
2,https://static.garfield.dale.ro/1985/ga850103.gif,"As long as you're in the way, why don't you find a place to put these groceries. - GOBBLE! GOBBLE! GOBBLE! - I wanted you to put them in the pantry! Urp...that can be arranged."
3,https://static.garfield.dale.ro/1985/ga850104.gif,"Okay, guys, I have a new house rule. - From now on no pets are allowed on the furniture. - Harf! Harf! Harf! Wah! Ha! Ha! I don't get no respect."
4,https://static.garfield.dale.ro/1985/ga850105.gif,- One thing I love about Odie... - He's so pushoffable.
6,https://static.garfield.dale.ro/1985/ga850107.gif," Well, the holidays are finally over and the ol' waistline has explored new vistas. pat pat - It is time to declare another NATIONAL FAT WEEK. We shall tell skinny jokes and revel in our fat. - I'm talking about you, chubby."
7,https://static.garfield.dale.ro/1985/ga850108.gif,"We fat people get a lot more out of life. We eat big. We drink big, we laugh big. - HAR! HAR! HAR! - Are you okay, Garfield? You wouldn't understand, skinny person."
8,https://static.garfield.dale.ro/1985/ga850109.gif,"Being skinny isn't always a bed of roses. - It must be tough wearing suspenders to hold your socks up. - I knew a guy who was so skinny, he had to step on the scales twice to weight himself!"
9,https://static.garfield.dale.ro/1985/ga850110.gif,"I think skinny people are funny... - Their pants keep falling down. thump thump thump - I knew a kid who was so skinny, all he could wear was a hat!"
10,https://static.garfield.dale.ro/1985/ga850111.gif,Don't eat that pie! It's fattening! Eat it! - You'll regret it tomorrow. Tomorrow never comes! - FLIP I'd be thinner if my conscience were quicker-witted.
11,https://static.garfield.dale.ro/1985/ga850112.gif,"Fat people are healthier than skinny people in many ways... - For instance, no fat person has ever been diagnosed as having vatorphobia. - That, of course, is the fear of starving to death in a stuck elevator."
13,https://static.garfield.dale.ro/1985/ga850114.gif,- SLUP! - THAT WAS MY LAST CUP OF COFFEE! I spilled some. You can suck it out of my sweater.
14,https://static.garfield.dale.ro/1985/ga850115.gif,"What are you watching, Garfield? I don't know. - Who's the lead character? I don't know. - What's the plot? Hey! I'm watching television! Stop making me think, okay?"
15,https://static.garfield.dale.ro/1985/ga850116.gif,SLURP GULP BURP SMACK ERP - OH YUK! How disgusting! There's a people hair in my cat food!
16,https://static.garfield.dale.ro/1985/ga850117.gif,"One of my pet peeves is people who never finish what they start. - I do not happen to be one of those people. - My philosophy is, ""never start anything."""
17,https://static.garfield.dale.ro/1985/ga850118.gif,"BLAT! Oops! - Clean that up, Garfield. Patience, my friend. - There are people to do those things. ZIP!"
18,https://static.garfield.dale.ro/1985/ga850119.gif,OOOOO - BEEP! BEEP! BEEP! - I'll bite. What is it? A dummy detector.
20,https://static.garfield.dale.ro/1985/ga850121.gif,"zip! - Hey! Give my napkin back! - Smile when you speak to Sumo Cat, fella."
21,https://static.garfield.dale.ro/1985/ga850122.gif,Sumo Cat has studied Sumo wrestling for years. - Sumo Cat has mastered the most dreaded tricks of his trade. - SNAP!
22,https://static.garfield.dale.ro/1985/ga850123.gif,Sumo Cat assumes the classic Sumo wrestling position. - There is only one tiny drawback to this position... - Severe cramping!
23,https://static.garfield.dale.ro/1985/ga850124.gif,Karate Cat demonstrates his art on a table leg. - HIIYAH! SNAP! - Karate Cat also demonstrates incredible lack of foresight.
24,https://static.garfield.dale.ro/1985/ga850125.gif,Most practitioners of Karate are impervious to pain. - HIIYAH! SMACK! - I happen to be of the previous to pain persuasion.
25,https://static.garfield.dale.ro/1985/ga850126.gif,"For your pleasure, I, Judo Cat, will lay a basic move on this hapless bystander. - SMACK! - Leave it up to a dumb dog's rubber tongue to make a mockery of the martial arts."
27,https://static.garfield.dale.ro/1985/ga850128.gif,"Mirror, mirror on the wall, who's the cutest cat of all? - Hi there. - Don't answer that."
28,https://static.garfield.dale.ro/1985/ga850129.gif,"Do you know what I hate about you, Nermal? You're so one dimensional. - Oh yeah? And what dimension is that? - YOUTH!"
29,https://static.garfield.dale.ro/1985/ga850130.gif,"Nermal, you're cute, but you're not very bright. Doesn't that bother you? - Oh no. - I figure I'll grow out of this cute stage sooner or later. I rest my case."
