0,https://static.garfield.dale.ro/2019/ga190101.gif,"Life has its ups and downs. - - This is an ""up""."
1,https://static.garfield.dale.ro/2019/ga190102.gif,"""Dear Ask A Dog, is a dog's bark worse than his bite?"" - Yip! Yip! Yip! - Yes, but only if the dog wears dentures."
2,https://static.garfield.dale.ro/2019/ga190103.gif,tap tap tap BAM! OW! MY THUMB! - tap tap tap BAM! OW! MY THUMB! - I've decided not to hang that picture. Run out of thumbs?
3,https://static.garfield.dale.ro/2019/ga190104.gif,"I admire people with integrity. - Integrity? I have LOTS of integrity! - Really? Yeah, I stole it off a guy."
4,https://static.garfield.dale.ro/2019/ga190105.gif,- Don't even think about it. - My face told on me.
6,https://static.garfield.dale.ro/2019/ga190107.gif,"Today's forecast... - Boring, with a 50 percent chance of dull. - Hi, Garfield. Make that 100 percent."
7,https://static.garfield.dale.ro/2019/ga190108.gif,"Blah-blah-blah-blah-blah-blah-blah-blah-blah... Jon is telling me about his day. - Blah-blah-blah-blah-blah-blah-blah-blah-blah... His boring, boring day. - Blah-blah-blah-blah-blah-blah-blah-blah-blah... That just took an interesting turn!"
8,https://static.garfield.dale.ro/2019/ga190109.gif,Grrrr. I hate cats! - Cats drive me crazy! - And you're really good at it! The pleasure is all mine.
9,https://static.garfield.dale.ro/2019/ga190110.gif,"I don't have a problem in the world! - Oh, wait... - I was thinking of some other world. Then you should go there."
10,https://static.garfield.dale.ro/2019/ga190111.gif,"Jon, please don't make a fuss over my birthday. - Are you sure? Absolutely. - I have to make a fuss over Liz's birthday. Absolutely."
11,https://static.garfield.dale.ro/2019/ga190112.gif,"Come on down! - Check out our new arrivals... - ""Wet Dog"" and ""Possum Carcass""! - Never buy scented candles at a pet store."
13,https://static.garfield.dale.ro/2019/ga190114.gif,"Coming up, on Cliffhanger Theater... - - "
14,https://static.garfield.dale.ro/2019/ga190115.gif,What are those mice doing in the living room?! - I believe that's the hokey-pokey. - Garfield... Hang on. Now they're doing a conga line.
15,https://static.garfield.dale.ro/2019/ga190116.gif,"- ZWIP - Yeah, squirrels sire are mean, Odie."
16,https://static.garfield.dale.ro/2019/ga190117.gif,Help! This is way too much pizza for me to eat! - I'LL save you!
17,https://static.garfield.dale.ro/2019/ga190118.gif,What good are you?! Why are you even here?! - You're worthless! - Yelling at empty trash cans again? I'm hungry!
18,https://static.garfield.dale.ro/2019/ga190119.gif,"Sometimes I just can't stop smiling. - - I said, ""sometimes""."
