0,https://static.garfield.dale.ro/2003/ga030101.gif,- - Happy new year. Not from where I'M standing.
1,https://static.garfield.dale.ro/2003/ga030102.gif,"I have no regrets, Garfield. - Do you have any regrets? A few... - Beginning with this stupid conversation."
2,https://static.garfield.dale.ro/2003/ga030103.gif,Just imagine the amazing things that will happen in the future. - - Like will I get the sesame seed from between my teeth?
3,https://static.garfield.dale.ro/2003/ga030104.gif,"Let's celebrate! - You're fat. - Not the excuse I would have picked, but it'll do."
5,https://static.garfield.dale.ro/2003/ga030106.gif,"In the long run, I think bad luck and good luck even out. - THUD - I missed the chair. You're going to have to get on a really, really, REALLY long run of good lick to catch up, pal."
6,https://static.garfield.dale.ro/2003/ga030107.gif,"Going somewhere? - Uh-huh. And unfortunately for you, this is it."
7,https://static.garfield.dale.ro/2003/ga030108.gif,CRASH! - What was that? The new paperboy. - He has quite an arm.
8,https://static.garfield.dale.ro/2003/ga030109.gif,"- - If you average them out, they're normal."
9,https://static.garfield.dale.ro/2003/ga030110.gif,"Well, Cindy, I am a literally kind of guy. - Actually, I'm writing my memoir. - I'm up to my thumb-sucking years. That's three chapters."
10,https://static.garfield.dale.ro/2003/ga030111.gif,Any requests? - - Yeah! Hold still!
12,https://static.garfield.dale.ro/2003/ga030113.gif,Is it my turn to decide what we do today? - Yes. - But it's my turn to say I don't want to do it.
13,https://static.garfield.dale.ro/2003/ga030114.gif,The best things in life are free! - - How much would the SECOND-best things cost?
14,https://static.garfield.dale.ro/2003/ga030115.gif,"You're in medium-sized trouble, mister! - Rats. - That was hardly worth the effort."
15,https://static.garfield.dale.ro/2003/ga030116.gif,It's one of those restless nights. - When the weight of the world comes down on you. - Like what if the refrigerator explodes?
16,https://static.garfield.dale.ro/2003/ga030117.gif,You're getting fatter. - I am? - Whew! I thought the world was shrinking!
17,https://static.garfield.dale.ro/2003/ga030118.gif,"I have disdain for you. - - Unless ""disdain"" means something good."
19,https://static.garfield.dale.ro/2003/ga030120.gif,This sandwich tastes funny. - You think YOU have problems... - I have peanut butter between my toes.
20,https://static.garfield.dale.ro/2003/ga030121.gif,"There's something happening. - I finally got the wildfire in my sock drawer under control! - Out of the ordinary, I mean."
21,https://static.garfield.dale.ro/2003/ga030122.gif,"Don't bother me. - I said, don't bother me! - You just insist on existing, don't you?!"
22,https://static.garfield.dale.ro/2003/ga030123.gif,"Check it out, Garfield. - A tie is the crowning touch to any ensemble. - And if you happen to have on that lights up... - You'll be an easier target."
23,https://static.garfield.dale.ro/2003/ga030124.gif,"I am really striking out, Garfield. - Even ""Gap-Toothed Gretta,"" the distance-spitting queen, shot me down. Too bad. - She actually sounds like a fun date."
24,https://static.garfield.dale.ro/2003/ga030125.gif,I'm back from damaging the neighborhood! - I just got off the phone. - Wonderful! Saves me from having to fill you in on all the details.
26,https://static.garfield.dale.ro/2003/ga030127.gif,"You are the pet, I am the master. - The most important thing in your life is your master's voice. - Are you listening? Sorry, I was thinking about cereal."
27,https://static.garfield.dale.ro/2003/ga030128.gif,"Where's your smile, friend? - - I must have left it on my other face."
28,https://static.garfield.dale.ro/2003/ga030129.gif,"Jon, do we have a toothpick? - I have bread and ham stuck between my teeht... - ...on second thought, do we have any cheese?"
29,https://static.garfield.dale.ro/2003/ga030130.gif,Greetings...I am an alien life form bent on world domination. - Why are you in the refrigerator? - I used to be a meat loaf. JON!
30,https://static.garfield.dale.ro/2003/ga030131.gif,"That's it. No date. - I tried every woman I know. He did, too. - And even some I don't. Boy, were THEY surprised."
31,https://static.garfield.dale.ro/2003/ga030201.gif,I'm not going to share this cookie with you. - GRAB - I could've told you that.
33,https://static.garfield.dale.ro/2003/ga030203.gif,"- How's that herbal tea? - IT'S NOT COFFEE, THAT'S HOW IT IS!"
34,https://static.garfield.dale.ro/2003/ga030204.gif,"Awww. Rough day, Jon? - Cheer up, Jon! - Was I supposed to say that? At least YOU care."
35,https://static.garfield.dale.ro/2003/ga030205.gif,RIIING - May I speak the the head of the household? - Speaking. Give me that!
36,https://static.garfield.dale.ro/2003/ga030206.gif,You can be replaced. - ALL RIGHT! - That was an insult. How soon can we have someone here?
37,https://static.garfield.dale.ro/2003/ga030207.gif,"Garfield, I can read your mind. - You're thinking, ""why doesn't Jon feed me?"" ...right? Close. - Actually, it was, ""why doesn't dork boy feed me?"""
38,https://static.garfield.dale.ro/2003/ga030208.gif,It's an amazing world we live in. - They can put a man on the moon... - Yet they can't make a computer that bounces. What was that crash?
40,https://static.garfield.dale.ro/2003/ga030210.gif,"I've instututed my first tine.saving measure, Garfield. - Are you ready for this? ...as I'll ever be. - One button! It would be cruel to tell him about pullovers."
41,https://static.garfield.dale.ro/2003/ga030211.gif,"Sad, lonely or sick... - If I had to choose one... - I'd pick lonely. Is that a shot?"
42,https://static.garfield.dale.ro/2003/ga030212.gif,"This day is gone, Garfield. I thought It would never leave. - We can't relive it. Relive ""boring""? - It's gone forever. Lock the door in case it wants to come back."
43,https://static.garfield.dale.ro/2003/ga030213.gif,You are INSOLENT! - Why thank you! - Another adjective to add to my resume.
44,https://static.garfield.dale.ro/2003/ga030214.gif,People seek me out for financial advice. - - Did you take my wallet?! I want a lawyer.
